Rank,GameID,GameName,Cost,Country,Datetime
44,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-16 12:05
45,4000,Garry's Mod,NT$ 278.00,RU,2024-08-16 12:05
47,393380,Squad,"NT$ 1,000.00",RU,2024-08-16 12:05
48,1232580,Knock on the Coffin Lid,NT$ 302.00,RU,2024-08-16 12:05
49,761890,Albion Online,Free To Play,RU,2024-08-16 12:05
50,870780,Control Ultimate Edition,NT$ 297.00,RU,2024-08-16 12:05
51,1622910,Still Wakes the Deep,NT$ 424.00,RU,2024-08-16 12:05
52,1676840,For The King II,NT$ 388.00,RU,2024-08-16 12:05
53,233860,Kenshi,NT$ 438.00,RU,2024-08-16 12:05
55,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,RU,2024-08-16 12:05
56,284160,BeamNG.drive,NT$ 408.00,RU,2024-08-16 12:05
57,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",RU,2024-08-16 12:05
58,1665460,eFootball™ 2024,Free To Play,RU,2024-08-16 12:05
59,994910,Poker Master,Free To Play,RU,2024-08-16 12:05
61,1144200,Ready or Not,NT$ 846.00,RU,2024-08-16 12:05
63,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-16 12:05
64,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 113.00,RU,2024-08-16 12:05
65,2961880,Grocery Store Simulator,NT$ 121.00,RU,2024-08-16 12:05
66,105600,Terraria,NT$ 188.00,RU,2024-08-16 12:05
67,582660,Black Desert,NT$ 200.00,RU,2024-08-16 12:05
69,294100,RimWorld,NT$ 529.00,RU,2024-08-16 12:05
71,648800,Raft,NT$ 468.00,RU,2024-08-16 12:05
72,1016800,Chernobylite Complete Edition,NT$ 161.00,RU,2024-08-16 12:05
73,2073850,THE FINALS,Free To Play,RU,2024-08-16 12:05
74,494840,UBOAT,NT$ 146.00,RU,2024-08-16 12:05
75,629520,Soundpad,NT$ 102.00,RU,2024-08-16 12:05
76,892970,Valheim,NT$ 318.00,RU,2024-08-16 12:05
78,108600,Project Zomboid,NT$ 328.00,RU,2024-08-16 12:05
79,324800,Shadow Warrior 2,NT$ 48.00,RU,2024-08-16 12:05
81,322330,Don't Starve Together,NT$ 268.00,RU,2024-08-16 12:05
83,2406770,Bodycam,NT$ 566.00,RU,2024-08-16 12:05
84,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-16 12:05
85,1874880,Arma Reforger,NT$ 899.00,RU,2024-08-16 12:05
87,290730,My Lands: Black Gem Hunting,Free To Play,RU,2024-08-16 12:05
88,1361210,"Warhammer 40,000: Darktide","NT$ 1,149.00",RU,2024-08-16 12:05
89,678960,CODE VEIN,NT$ 201.00,RU,2024-08-16 12:05
90,475150,Titan Quest Anniversary Edition,NT$ 468.00,RU,2024-08-16 12:05
91,2646130,Cult of the Lamb: Sinful Pack,NT$ 76.00,RU,2024-08-16 12:05
92,251570,7 Days to Die,NT$ 670.00,RU,2024-08-16 12:05
93,1304930,The Outlast Trials,NT$ 599.00,RU,2024-08-16 12:05
94,1158310,Crusader Kings III,"NT$ 1,268.00",RU,2024-08-16 12:05
96,427520,Factorio,NT$ 600.00,RU,2024-08-16 12:05
97,2300320,Farming Simulator 25,"NT$ 1,199.00",RU,2024-08-16 12:05
98,268910,Cuphead,NT$ 468.00,RU,2024-08-16 12:05
99,1139900,Ghostrunner,NT$ 266.00,RU,2024-08-16 12:05
100,2331540,Cult of the Lamb: Heretic Pack,NT$ 76.00,RU,2024-08-16 12:05
