Rank,GameID,GameName,Cost,Country,Datetime
38,1085660,Destiny 2,Free To Play,GB,2024-08-18 12:05
39,2369390,Far Cry® 6,NT$ 424.00,GB,2024-08-18 12:05
40,570,Dota 2,Free To Play,GB,2024-08-18 12:05
41,2161700,Persona 3 Reload,"NT$ 1,134.00",GB,2024-08-18 12:05
42,2142790,Fields of Mistria,NT$ 248.00,GB,2024-08-18 12:05
43,271590,Grand Theft Auto V,NT$ 974.00,GB,2024-08-18 12:05
44,1059530,Valve Index® Headset(not available in your region),NT$ 974.00,GB,2024-08-18 12:05
46,1172620,Sea of Thieves: 2024 Edition,NT$ 652.00,GB,2024-08-18 12:05
47,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",GB,2024-08-18 12:05
48,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,GB,2024-08-18 12:05
49,1158310,Crusader Kings III,"NT$ 1,268.00",GB,2024-08-18 12:05
51,2561450,DREDGE - The Iron Rig,NT$ 360.00,GB,2024-08-18 12:05
52,1687950,Persona 5 Royal,NT$ 716.00,GB,2024-08-18 12:05
53,1599340,Lost Ark(not available in your region),NT$ 716.00,GB,2024-08-18 12:05
54,2567870,Chained Together,NT$ 102.00,GB,2024-08-18 12:05
55,377160,Fallout 4,NT$ 239.00,GB,2024-08-18 12:05
56,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-18 12:05
57,1290000,PowerWash Simulator,NT$ 553.00,GB,2024-08-18 12:05
58,227300,Euro Truck Simulator 2,NT$ 428.00,GB,2024-08-18 12:05
60,306130,The Elder Scrolls® Online,NT$ 179.00,GB,2024-08-18 12:05
61,552520,Far Cry® 5,NT$ 254.00,GB,2024-08-18 12:05
62,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",GB,2024-08-18 12:05
64,578080,PUBG: BATTLEGROUNDS,Free To Play,GB,2024-08-18 12:05
65,214490,Alien: Isolation,NT$ 199.00,GB,2024-08-18 12:05
66,1649080,Two Point Campus,NT$ 199.00,GB,2024-08-18 12:05
67,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,GB,2024-08-18 12:05
69,292030,The Witcher 3: Wild Hunt,NT$ 217.00,GB,2024-08-18 12:05
70,1449850,Yu-Gi-Oh! Master Duel,Free To Play,GB,2024-08-18 12:05
71,546560,Half-Life: Alyx,NT$ 305.00,GB,2024-08-18 12:05
72,2780980,LOCKDOWN Protocol,NT$ 188.00,GB,2024-08-18 12:05
73,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",GB,2024-08-18 12:05
74,868360,Project Hospital,NT$ 138.00,GB,2024-08-18 12:05
76,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",GB,2024-08-18 12:05
77,2344520,Diablo® IV,"NT$ 1,575.00",GB,2024-08-18 12:05
79,582660,Black Desert,NT$ 200.00,GB,2024-08-18 12:05
80,294100,RimWorld,NT$ 529.00,GB,2024-08-18 12:05
81,1846380,Need for Speed™ Unbound,NT$ 199.00,GB,2024-08-18 12:05
83,1151340,Fallout 76,NT$ 299.00,GB,2024-08-18 12:05
85,49520,Borderlands 2,NT$ 149.00,GB,2024-08-18 12:05
86,1966720,Lethal Company,NT$ 188.00,GB,2024-08-18 12:05
87,1962663,Call of Duty®: Warzone™,Free To Play,GB,2024-08-18 12:05
88,582010,Monster Hunter: World,NT$ 303.00,GB,2024-08-18 12:05
89,413150,Stardew Valley,NT$ 398.00,GB,2024-08-18 12:05
90,394360,Hearts of Iron IV,"NT$ 1,268.00",GB,2024-08-18 12:05
91,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",GB,2024-08-18 12:05
92,1361210,"Warhammer 40,000: Darktide","NT$ 1,149.00",GB,2024-08-18 12:05
93,739630,Phasmophobia,NT$ 248.00,GB,2024-08-18 12:05
94,2141910,Magic: The Gathering Arena(not available in your region),NT$ 248.00,GB,2024-08-18 12:05
95,782330,DOOM Eternal,NT$ 299.00,GB,2024-08-18 12:05
97,1190970,House Flipper 2,NT$ 484.00,GB,2024-08-18 12:05
98,108600,Project Zomboid,NT$ 328.00,GB,2024-08-18 12:05
99,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-18 12:05
100,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",GB,2024-08-18 12:05
