Rank,GameID,GameName,Cost,Country,Datetime
63,431960,Wallpaper Engine,NT$ 120.00,global,2024-08-11 12:05
64,30424,Borderlands 3 Ultimate Edition,NT$ 732.00,global,2024-08-11 12:05
65,548430,Deep Rock Galactic,NT$ 144.00,global,2024-08-11 12:05
66,1282100,REMNANT II®,NT$ 550.00,global,2024-08-11 12:05
67,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",global,2024-08-11 12:05
68,261640,Borderlands: The Pre-Sequel,NT$ 446.00,global,2024-08-11 12:05
69,1985810,Call of Duty®: Black Ops Cold War,NT$ 626.00,global,2024-08-11 12:05
70,552990,World of Warships,Free To Play,global,2024-08-11 12:05
71,1326470,Sons Of The Forest,NT$ 488.00,global,2024-08-11 12:05
72,814380,Sekiro™: Shadows Die Twice - GOTY Edition,NT$ 795.00,global,2024-08-11 12:05
73,1476970,IdleOn - The Idle RPG,Free To Play,global,2024-08-11 12:05
74,1316680,VLADiK BRUTAL,NT$ 203.00,global,2024-08-11 12:05
75,1623730,Palworld,NT$ 488.00,global,2024-08-11 12:05
76,582660,Black Desert,NT$ 200.00,global,2024-08-11 12:05
77,1551360,Forza Horizon 5,"NT$ 1,688.00",global,2024-08-11 12:05
78,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",global,2024-08-11 12:05
79,1659040,HITMAN World of Assassination,NT$ 420.00,global,2024-08-11 12:05
80,1238810,Battlefield™ V,NT$ 209.00,global,2024-08-11 12:05
81,1149460,ICARUS,NT$ 283.00,global,2024-08-11 12:05
82,294100,RimWorld,NT$ 529.00,global,2024-08-11 12:05
83,2016590,Dark and Darker,Free To Play,global,2024-08-11 12:05
84,223750,DCS World Steam Edition,Free To Play,global,2024-08-11 12:05
85,1966720,Lethal Company,NT$ 188.00,global,2024-08-11 12:05
86,2357570,Overwatch® 2,Free To Play,global,2024-08-11 12:05
87,1174180,Red Dead Redemption 2,"NT$ 1,790.00",global,2024-08-11 12:05
88,108600,Project Zomboid,NT$ 328.00,global,2024-08-11 12:05
89,1203620,Enshrouded,NT$ 499.00,global,2024-08-11 12:05
90,2881650,Content Warning,NT$ 121.00,global,2024-08-11 12:05
91,546560,Half-Life: Alyx,NT$ 305.00,global,2024-08-11 12:05
92,2526380,Sword of Convallaria,Free To Play,global,2024-08-11 12:05
93,2336880,Destiny 2: The Final Shape,NT$ 884.00,global,2024-08-11 12:05
94,2366980,Thank Goodness You're Here!,NT$ 296.00,global,2024-08-11 12:05
95,2406770,Bodycam,NT$ 566.00,global,2024-08-11 12:05
96,2396980,Fate/stay night REMASTERED,NT$ 439.00,global,2024-08-11 12:05
97,2670630,Supermarket Simulator,NT$ 238.00,global,2024-08-11 12:05
98,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",global,2024-08-11 12:05
99,227300,Euro Truck Simulator 2,NT$ 428.00,global,2024-08-11 12:05
100,992300,嗜血印 Bloody Spell,NT$ 63.00,global,2024-08-11 12:05
