Rank,GameID,GameName,Cost,Country,Datetime
41,397540,Borderlands 3,NT$ 178.00,ES,2024-08-17 12:05
42,552520,Far Cry® 5,NT$ 254.00,ES,2024-08-17 12:05
43,216150,MapleStory(not available in your region),NT$ 254.00,ES,2024-08-17 12:05
44,1627720,Lies of P,NT$ 838.00,ES,2024-08-17 12:05
45,2448970,Dungeonborne(not available in your region),NT$ 838.00,ES,2024-08-17 12:05
46,739630,Phasmophobia,NT$ 248.00,ES,2024-08-17 12:05
47,1222670,The Sims™ 4,Free To Play,ES,2024-08-17 12:05
48,582010,Monster Hunter: World,NT$ 303.00,ES,2024-08-17 12:05
49,2399830,ARK: Survival Ascended,"NT$ 1,382.00",ES,2024-08-17 12:05
50,2561450,DREDGE - The Iron Rig,NT$ 360.00,ES,2024-08-17 12:05
51,227300,Euro Truck Simulator 2,NT$ 428.00,ES,2024-08-17 12:05
52,292030,The Witcher 3: Wild Hunt,NT$ 217.00,ES,2024-08-17 12:05
53,8500,EVE Online,Free To Play,ES,2024-08-17 12:05
54,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,ES,2024-08-17 12:05
55,2142790,Fields of Mistria,NT$ 248.00,ES,2024-08-17 12:05
56,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",ES,2024-08-17 12:05
57,1085660,Destiny 2,Free To Play,ES,2024-08-17 12:05
58,546560,Half-Life: Alyx,NT$ 305.00,ES,2024-08-17 12:05
59,1846380,Need for Speed™ Unbound,NT$ 199.00,ES,2024-08-17 12:05
60,236390,War Thunder,Free To Play,ES,2024-08-17 12:05
61,2252570,Football Manager 2024,NT$ 519.00,ES,2024-08-17 12:05
62,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,ES,2024-08-17 12:05
63,2808930,Lust Goddess(hidden by your preferences),Free To Play,ES,2024-08-17 12:05
64,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,ES,2024-08-17 12:05
65,413150,Stardew Valley,NT$ 398.00,ES,2024-08-17 12:05
66,377160,Fallout 4,NT$ 239.00,ES,2024-08-17 12:05
67,782330,DOOM Eternal,NT$ 299.00,ES,2024-08-17 12:05
68,1934680,Age of Mythology: Retold,"NT$ 1,018.00",ES,2024-08-17 12:05
70,1151340,Fallout 76,NT$ 299.00,ES,2024-08-17 12:05
72,1290000,PowerWash Simulator,NT$ 553.00,ES,2024-08-17 12:05
73,2519060,Call of Duty®: Modern Warfare® III,"NT$ 2,219.00",ES,2024-08-17 12:05
74,1222680,Need for Speed™ Heat,NT$ 199.00,ES,2024-08-17 12:05
75,2366970,Arco,NT$ 314.00,ES,2024-08-17 12:05
76,271590,Grand Theft Auto V,NT$ 974.00,ES,2024-08-17 12:05
77,1446780,MONSTER HUNTER RISE,NT$ 280.00,ES,2024-08-17 12:05
78,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",ES,2024-08-17 12:05
79,298110,Far Cry® 4,NT$ 169.00,ES,2024-08-17 12:05
80,553850,HELLDIVERS™ 2,"NT$ 1,190.00",ES,2024-08-17 12:05
81,582660,Black Desert,NT$ 200.00,ES,2024-08-17 12:05
82,2567870,Chained Together,NT$ 102.00,ES,2024-08-17 12:05
84,244210,Assetto Corsa,NT$ 79.00,ES,2024-08-17 12:05
85,39210,FINAL FANTASY XIV Online(not available in your region),NT$ 79.00,ES,2024-08-17 12:05
86,826630,Iron Harvest,NT$ 131.00,ES,2024-08-17 12:05
88,2488620,F1® 24,"NT$ 1,439.00",ES,2024-08-17 12:05
89,220240,Far Cry 3,NT$ 142.00,ES,2024-08-17 12:05
92,2751000,Prince of Persia The Lost Crown,NT$ 677.00,ES,2024-08-17 12:05
94,2141910,Magic: The Gathering Arena(not available in your region),NT$ 677.00,ES,2024-08-17 12:05
95,1623730,Palworld,NT$ 488.00,ES,2024-08-17 12:05
96,1649080,Two Point Campus,NT$ 199.00,ES,2024-08-17 12:05
98,346110,ARK: Survival Evolved,NT$ 268.00,ES,2024-08-17 12:05
100,1716740,Starfield,"NT$ 1,333.00",ES,2024-08-17 12:05
