Rank,GameID,GameName,Cost,Country,Datetime
64,49520,Borderlands 2,NT$ 478.00,GB,2024-08-23 12:05
65,281990,Stellaris,"NT$ 1,018.00",GB,2024-08-23 12:05
66,2366980,Thank Goodness You're Here!,NT$ 349.00,GB,2024-08-23 12:05
68,394360,Hearts of Iron IV,"NT$ 1,268.00",GB,2024-08-23 12:05
70,553850,HELLDIVERS™ 2,"NT$ 1,190.00",GB,2024-08-23 12:05
71,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",GB,2024-08-23 12:05
72,1966720,Lethal Company,NT$ 188.00,GB,2024-08-23 12:05
73,2488620,F1® 24,"NT$ 1,199.00",GB,2024-08-23 12:05
74,1059530,Valve Index® Headset(not available in your region),"NT$ 1,199.00",GB,2024-08-23 12:05
76,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",GB,2024-08-23 12:05
77,1562430,DREDGE,NT$ 749.00,GB,2024-08-23 12:05
78,239140,Dying Light,NT$ 60.00,GB,2024-08-23 12:05
79,1290000,PowerWash Simulator,NT$ 553.00,GB,2024-08-23 12:05
80,2567870,Chained Together,NT$ 102.00,GB,2024-08-23 12:05
81,1286830,STAR WARS™: The Old Republic™,Free To Play,GB,2024-08-23 12:05
82,1144200,Ready or Not,NT$ 846.00,GB,2024-08-23 12:05
83,1118010,Monster Hunter World: Iceborne,NT$ 455.00,GB,2024-08-23 12:05
85,2670630,Supermarket Simulator,NT$ 238.00,GB,2024-08-23 12:05
86,1142710,Total War: WARHAMMER III,"NT$ 1,790.00",GB,2024-08-23 12:05
88,2252570,Football Manager 2024,"NT$ 1,299.00",GB,2024-08-23 12:05
89,1284210,Guild Wars 2,Free To Play,GB,2024-08-23 12:05
90,1353230,Bomb Rush Cyberfunk,NT$ 299.00,GB,2024-08-23 12:05
91,1313140,Cult of the Lamb,NT$ 488.00,GB,2024-08-23 12:05
92,585420,Trailmakers,NT$ 75.00,GB,2024-08-23 12:05
93,413150,Stardew Valley,NT$ 398.00,GB,2024-08-23 12:05
94,3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,NT$ 719.00,GB,2024-08-23 12:05
95,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",GB,2024-08-23 12:05
96,2195250,EA SPORTS FC™ 24,"NT$ 1,999.00",GB,2024-08-23 12:05
98,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 799.00,GB,2024-08-23 12:05
99,236850,Europa Universalis IV,"NT$ 1,018.00",GB,2024-08-23 12:05
100,2059530,Dawn of Defiance,NT$ 246.00,GB,2024-08-23 12:05
