Rank,GameID,GameName,Cost,Country,Datetime
36,1232580,Knock on the Coffin Lid,NT$ 302.00,RU,2024-08-18 12:05
37,393380,Squad,"NT$ 1,000.00",RU,2024-08-18 12:05
39,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",RU,2024-08-18 12:05
40,294100,RimWorld,NT$ 529.00,RU,2024-08-18 12:05
41,2695940,PANICORE,NT$ 81.00,RU,2024-08-18 12:05
42,427410,Abiotic Factor,NT$ 408.00,RU,2024-08-18 12:05
43,284160,BeamNG.drive,NT$ 408.00,RU,2024-08-18 12:05
44,1326470,Sons Of The Forest,NT$ 488.00,RU,2024-08-18 12:05
45,233860,Kenshi,NT$ 438.00,RU,2024-08-18 12:05
46,582660,Black Desert,NT$ 200.00,RU,2024-08-18 12:05
47,413150,Stardew Valley,NT$ 398.00,RU,2024-08-18 12:05
48,244210,Assetto Corsa,NT$ 79.00,RU,2024-08-18 12:05
49,105600,Terraria,NT$ 188.00,RU,2024-08-18 12:05
50,805550,Assetto Corsa Competizione,NT$ 349.00,RU,2024-08-18 12:05
51,2890190,Cult of the Lamb: Pilgrim Pack,NT$ 138.00,RU,2024-08-18 12:05
52,1097430,Book of Yog Idle RPG,Free To Play,RU,2024-08-18 12:05
53,1203220,NARAKA: BLADEPOINT,Free To Play,RU,2024-08-18 12:05
55,648800,Raft,NT$ 468.00,RU,2024-08-18 12:05
56,4000,Garry's Mod,NT$ 278.00,RU,2024-08-18 12:05
57,767560,War Robots,Free To Play,RU,2024-08-18 12:05
58,761890,Albion Online,Free To Play,RU,2024-08-18 12:05
59,1676840,For The King II,NT$ 388.00,RU,2024-08-18 12:05
60,1016800,Chernobylite Complete Edition,NT$ 161.00,RU,2024-08-18 12:05
61,2016590,Dark and Darker,Free To Play,RU,2024-08-18 12:05
62,250900,The Binding of Isaac: Rebirth,NT$ 268.00,RU,2024-08-18 12:05
63,2406770,Bodycam,NT$ 566.00,RU,2024-08-18 12:05
64,892970,Valheim,NT$ 318.00,RU,2024-08-18 12:05
65,427520,Factorio,NT$ 600.00,RU,2024-08-18 12:05
66,1144200,Ready or Not,NT$ 846.00,RU,2024-08-18 12:05
67,324800,Shadow Warrior 2,NT$ 48.00,RU,2024-08-18 12:05
68,870780,Control Ultimate Edition,NT$ 297.00,RU,2024-08-18 12:05
69,1874880,Arma Reforger,NT$ 899.00,RU,2024-08-18 12:05
70,2961880,Grocery Store Simulator,NT$ 121.00,RU,2024-08-18 12:05
71,2608270,Intravenous 2,NT$ 295.00,RU,2024-08-18 12:05
72,1158310,Crusader Kings III,"NT$ 1,268.00",RU,2024-08-18 12:05
73,394360,Hearts of Iron IV,"NT$ 1,268.00",RU,2024-08-18 12:05
74,2492780,With Eyes Closed - Season 1(hidden by your preferences),NT$ 214.00,RU,2024-08-18 12:05
75,2638370,Five Nights at Freddy's: Into the Pit,NT$ 328.00,RU,2024-08-18 12:05
76,1119730,"Ranch Simulator: Build, Hunt, Farm",NT$ 378.00,RU,2024-08-18 12:05
77,629520,Soundpad,NT$ 102.00,RU,2024-08-18 12:05
79,1139900,Ghostrunner,NT$ 266.00,RU,2024-08-18 12:05
80,2756770,Tavern Manager Simulator 🍻,NT$ 214.00,RU,2024-08-18 12:05
81,1361210,"Warhammer 40,000: Darktide","NT$ 1,149.00",RU,2024-08-18 12:05
82,2396980,Fate/stay night REMASTERED,NT$ 439.00,RU,2024-08-18 12:05
84,108600,Project Zomboid,NT$ 328.00,RU,2024-08-18 12:05
85,242760,The Forest,NT$ 318.00,RU,2024-08-18 12:05
88,268910,Cuphead,NT$ 468.00,RU,2024-08-18 12:05
89,107410,Arma 3,NT$ 698.00,RU,2024-08-18 12:05
90,868360,Project Hospital,NT$ 138.00,RU,2024-08-18 12:05
91,1203620,Enshrouded,NT$ 499.00,RU,2024-08-18 12:05
92,281990,Stellaris,"NT$ 1,018.00",RU,2024-08-18 12:05
94,1623730,Palworld,NT$ 488.00,RU,2024-08-18 12:05
95,678960,CODE VEIN,NT$ 201.00,RU,2024-08-18 12:05
97,1169040,Necesse,NT$ 174.00,RU,2024-08-18 12:05
98,2073850,THE FINALS,Free To Play,RU,2024-08-18 12:05
99,251570,7 Days to Die,NT$ 670.00,RU,2024-08-18 12:05
100,1601580,Frostpunk 2,NT$ 670.00,RU,2024-08-18 12:05
