Rank,GameID,GameName,Cost,Country,Datetime
79,546560,Half-Life: Alyx,NT$ 305.00,CA,2024-08-19 12:05
80,2561450,DREDGE - The Iron Rig,NT$ 360.00,CA,2024-08-19 12:05
81,2780980,LOCKDOWN Protocol,NT$ 188.00,CA,2024-08-19 12:05
82,2336880,Destiny 2: The Final Shape,NT$ 884.00,CA,2024-08-19 12:05
83,270880,American Truck Simulator,NT$ 428.00,CA,2024-08-19 12:05
84,427410,Abiotic Factor,NT$ 408.00,CA,2024-08-19 12:05
86,2016590,Dark and Darker,Free To Play,CA,2024-08-19 12:05
87,311210,Call of Duty®: Black Ops III,"NT$ 1,998.00",CA,2024-08-19 12:05
88,355790,Styx: Shards of Darkness,NT$ 88.00,CA,2024-08-19 12:05
90,1716740,Starfield,"NT$ 1,333.00",CA,2024-08-19 12:05
91,1962663,Call of Duty®: Warzone™,Free To Play,CA,2024-08-19 12:05
92,739630,Phasmophobia,NT$ 248.00,CA,2024-08-19 12:05
93,244210,Assetto Corsa,NT$ 79.00,CA,2024-08-19 12:05
95,1665460,eFootball™ 2024,Free To Play,CA,2024-08-19 12:05
97,1158310,Crusader Kings III,"NT$ 1,268.00",CA,2024-08-19 12:05
98,782330,DOOM Eternal,NT$ 299.00,CA,2024-08-19 12:05
99,1672500,GUNDAM BREAKER 4,"NT$ 1,790.00",CA,2024-08-19 12:05
100,108600,Project Zomboid,NT$ 328.00,CA,2024-08-19 12:05
