Rank,GameID,GameName,Cost,Country,Datetime
36,381210,Dead by Daylight,NT$ 379.00,DE,2024-08-23 12:05
37,252490,Rust,NT$ 694.00,DE,2024-08-23 12:05
38,534380,Dying Light 2 Stay Human: Reloaded Edition,NT$ 716.00,DE,2024-08-23 12:05
39,306130,The Elder Scrolls® Online,NT$ 599.00,DE,2024-08-23 12:05
40,1857090,Norland,NT$ 699.00,DE,2024-08-23 12:05
41,1151340,Fallout 76,"NT$ 1,199.00",DE,2024-08-23 12:05
42,289070,Sid Meier’s Civilization® VI,NT$ 179.00,DE,2024-08-23 12:05
43,227300,Euro Truck Simulator 2,NT$ 428.00,DE,2024-08-23 12:05
44,1446780,MONSTER HUNTER RISE,NT$ 280.00,DE,2024-08-23 12:05
45,2567870,Chained Together,NT$ 102.00,DE,2024-08-23 12:05
46,1934680,Age of Mythology: Retold,"NT$ 1,018.00",DE,2024-08-23 12:05
47,582660,Black Desert,NT$ 200.00,DE,2024-08-23 12:05
48,2515020,FINAL FANTASY XVI,"NT$ 1,490.00",DE,2024-08-23 12:05
49,582010,Monster Hunter: World,NT$ 303.00,DE,2024-08-23 12:05
50,1898300,ASKA,NT$ 326.00,DE,2024-08-23 12:05
52,1250410,Microsoft Flight Simulator 40th Anniversary Edition,"NT$ 1,690.00",DE,2024-08-23 12:05
53,2300320,Farming Simulator 25,"NT$ 1,199.00",DE,2024-08-23 12:05
55,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,DE,2024-08-23 12:05
56,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",DE,2024-08-23 12:05
57,2669320,EA SPORTS FC™ 25,"NT$ 2,099.00",DE,2024-08-23 12:05
58,412020,Metro Exodus,NT$ 175.00,DE,2024-08-23 12:05
59,553850,HELLDIVERS™ 2,"NT$ 1,190.00",DE,2024-08-23 12:05
60,1059530,Valve Index® Headset(not available in your region),"NT$ 1,190.00",DE,2024-08-23 12:05
61,1232580,Knock on the Coffin Lid,NT$ 378.00,DE,2024-08-23 12:05
62,1284210,Guild Wars 2,Free To Play,DE,2024-08-23 12:05
63,1289670,EA Play,NT$ 169.00,DE,2024-08-23 12:05
64,394360,Hearts of Iron IV,"NT$ 1,268.00",DE,2024-08-23 12:05
65,1158310,Crusader Kings III,"NT$ 1,268.00",DE,2024-08-23 12:05
66,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",DE,2024-08-23 12:05
67,1326470,Sons Of The Forest,NT$ 488.00,DE,2024-08-23 12:05
68,2357570,Overwatch® 2,Free To Play,DE,2024-08-23 12:05
69,2677660,Indiana Jones and the Great Circle,"NT$ 1,990.00",DE,2024-08-23 12:05
70,2167580,Summoners War: Chronicles,Free To Play,DE,2024-08-23 12:05
71,2668080,Snowbreak: Containment Zone,Free To Play,DE,2024-08-23 12:05
72,1222670,The Sims™ 4,Free To Play,DE,2024-08-23 12:05
73,1845910,Dragon Age™: The Veilguard,"NT$ 1,799.00",DE,2024-08-23 12:05
74,1105420,Game of Thrones Winter is Coming,Free To Play,DE,2024-08-23 12:05
76,1248130,Farming Simulator 22,NT$ 650.00,DE,2024-08-23 12:05
77,1449850,Yu-Gi-Oh! Master Duel,Free To Play,DE,2024-08-23 12:05
78,2709570,Supermarket Together,Free To Play,DE,2024-08-23 12:05
79,3146530,Supermarket Together - The Cool Pack,NT$ 102.00,DE,2024-08-23 12:05
81,552990,World of Warships,Free To Play,DE,2024-08-23 12:05
82,1846380,Need for Speed™ Unbound,"NT$ 1,999.00",DE,2024-08-23 12:05
84,1172620,Sea of Thieves: 2024 Edition,"NT$ 1,088.00",DE,2024-08-23 12:05
85,281990,Stellaris,"NT$ 1,018.00",DE,2024-08-23 12:05
86,1091500,Cyberpunk 2077,"NT$ 1,599.00",DE,2024-08-23 12:05
87,444200,World of Tanks Blitz,Free To Play,DE,2024-08-23 12:05
88,2362300,Train Sim World® 4,NT$ 599.00,DE,2024-08-23 12:05
89,2488620,F1® 24,"NT$ 1,199.00",DE,2024-08-23 12:05
90,1962663,Call of Duty®: Warzone™,Free To Play,DE,2024-08-23 12:05
91,2369390,Far Cry® 6,"NT$ 1,699.00",DE,2024-08-23 12:05
92,2141910,Magic: The Gathering Arena(not available in your region),"NT$ 1,699.00",DE,2024-08-23 12:05
94,1407200,World of Tanks,Free To Play,DE,2024-08-23 12:05
96,585420,Trailmakers,NT$ 75.00,DE,2024-08-23 12:05
97,2426960,Summoners War,Free To Play,DE,2024-08-23 12:05
98,1129580,Medieval Dynasty,NT$ 629.00,DE,2024-08-23 12:05
99,1562430,DREDGE,NT$ 749.00,DE,2024-08-23 12:05
100,2142790,Fields of Mistria,NT$ 248.00,DE,2024-08-23 12:05
