Rank,GameID,GameName,Cost,Country,Datetime
43,227300,Euro Truck Simulator 2,NT$ 428.00,JP,2024-08-19 12:05
44,1222670,The Sims™ 4,Free To Play,JP,2024-08-19 12:05
45,1151340,Fallout 76,NT$ 299.00,JP,2024-08-19 12:05
46,2586520,Atelier Resleriana: Forgotten Alchemy and the Polar Night Liberator(not available in your region),NT$ 299.00,JP,2024-08-19 12:05
47,2154770,NOBUNAGA'S AMBITION: Hadou(not available in your region),NT$ 299.00,JP,2024-08-19 12:05
49,1295510,DRAGON QUEST® XI S: Echoes of an Elusive Age™ - Definitive Edition,"NT$ 1,190.00",JP,2024-08-19 12:05
50,2739590,Mad Island(hidden by your preferences),NT$ 328.00,JP,2024-08-19 12:05
51,2567870,Chained Together,NT$ 102.00,JP,2024-08-19 12:05
52,2933620,Call of Duty®: Black Ops 6,"NT$ 2,219.00",JP,2024-08-19 12:05
53,2051010,Professional Baseball Spirits 2024-2025,"NT$ 1,673.00",JP,2024-08-19 12:05
54,2526380,Sword of Convallaria,Free To Play,JP,2024-08-19 12:05
55,2396980,Fate/stay night REMASTERED,NT$ 439.00,JP,2024-08-19 12:05
56,397540,Borderlands 3,NT$ 178.00,JP,2024-08-19 12:05
58,1290000,PowerWash Simulator,NT$ 553.00,JP,2024-08-19 12:05
59,394360,Hearts of Iron IV,"NT$ 1,268.00",JP,2024-08-19 12:05
60,2764370,Starward,Free To Play,JP,2024-08-19 12:05
62,1623730,Palworld,NT$ 488.00,JP,2024-08-19 12:05
64,1948280,Stacklands,NT$ 178.00,JP,2024-08-19 12:05
65,252490,Rust,NT$ 694.00,JP,2024-08-19 12:05
66,1382330,Persona® 5 Strikers,NT$ 537.00,JP,2024-08-19 12:05
67,1113000,Persona 4 Golden,NT$ 354.00,JP,2024-08-19 12:05
68,3023190,みんなで推理,NT$ 102.00,JP,2024-08-19 12:05
69,438100,VRChat,Free To Play,JP,2024-08-19 12:05
71,2016590,Dark and Darker,Free To Play,JP,2024-08-19 12:05
72,1875830,Shin Megami Tensei V: Vengeance,"NT$ 1,790.00",JP,2024-08-19 12:05
73,2972990,hololive Treasure Mountain,NT$ 172.00,JP,2024-08-19 12:05
74,949230,Cities: Skylines II,"NT$ 1,398.00",JP,2024-08-19 12:05
75,2426960,Summoners War,Free To Play,JP,2024-08-19 12:05
76,2357570,Overwatch® 2,Free To Play,JP,2024-08-19 12:05
77,1096900,RPG Maker MZ,NT$ 645.00,JP,2024-08-19 12:05
78,230410,Warframe,Free To Play,JP,2024-08-19 12:05
79,2778580,ELDEN RING Shadow of the Erdtree,"NT$ 1,190.00",JP,2024-08-19 12:05
80,2369390,Far Cry® 6,NT$ 424.00,JP,2024-08-19 12:05
81,377160,Fallout 4,NT$ 239.00,JP,2024-08-19 12:05
82,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,JP,2024-08-19 12:05
84,1169040,Necesse,NT$ 174.00,JP,2024-08-19 12:05
85,346110,ARK: Survival Evolved,NT$ 268.00,JP,2024-08-19 12:05
86,2252570,Football Manager 2024,NT$ 519.00,JP,2024-08-19 12:05
87,2586650,Winning Post 10 2024(not available in your region),NT$ 519.00,JP,2024-08-19 12:05
88,2989950,The Bathhouse | 地獄銭湯 Restored Edition,NT$ 152.00,JP,2024-08-19 12:05
89,1607250,MY HERO ULTRA RUMBLE,Free To Play,JP,2024-08-19 12:05
91,292030,The Witcher 3: Wild Hunt,NT$ 217.00,JP,2024-08-19 12:05
92,1384160,GUILTY GEAR -STRIVE-,"NT$ 1,193.00",JP,2024-08-19 12:05
93,739630,Phasmophobia,NT$ 248.00,JP,2024-08-19 12:05
94,1778820,TEKKEN 8,"NT$ 1,990.00",JP,2024-08-19 12:05
95,868360,Project Hospital,NT$ 138.00,JP,2024-08-19 12:05
96,1562430,DREDGE,NT$ 486.00,JP,2024-08-19 12:05
97,2111630,JR EAST Train Simulator,NT$ 949.00,JP,2024-08-19 12:05
98,1888160,ARMORED CORE™ VI FIRES OF RUBICON™,"NT$ 1,790.00",JP,2024-08-19 12:05
99,648800,Raft,NT$ 468.00,JP,2024-08-19 12:05
100,238960,Path of Exile(not available in your region),NT$ 468.00,JP,2024-08-19 12:05
