Rank,GameID,GameName,Cost,Country,Datetime
40,2138330,Cyberpunk 2077: Phantom Liberty,NT$ 679.00,TH,2024-08-19 12:05
42,1649080,Two Point Campus,NT$ 199.00,TH,2024-08-19 12:05
43,1446780,MONSTER HUNTER RISE,NT$ 280.00,TH,2024-08-19 12:05
45,594650,Hunt: Showdown 1896,NT$ 639.00,TH,2024-08-19 12:05
46,230410,Warframe,Free To Play,TH,2024-08-19 12:05
47,2215430,Ghost of Tsushima DIRECTOR'S CUT,"NT$ 1,490.00",TH,2024-08-19 12:05
48,236390,War Thunder,Free To Play,TH,2024-08-19 12:05
49,1040200,Crime Scene Cleaner,NT$ 288.00,TH,2024-08-19 12:05
50,359550,Tom Clancy's Rainbow Six® Siege,NT$ 569.00,TH,2024-08-19 12:05
51,2161700,Persona 3 Reload,"NT$ 1,134.00",TH,2024-08-19 12:05
52,292030,The Witcher 3: Wild Hunt,NT$ 217.00,TH,2024-08-19 12:05
53,582660,Black Desert,NT$ 200.00,TH,2024-08-19 12:05
54,868360,Project Hospital,NT$ 138.00,TH,2024-08-19 12:05
55,1238810,Battlefield™ V,NT$ 209.00,TH,2024-08-19 12:05
56,1172470,Apex Legends™,Free To Play,TH,2024-08-19 12:05
58,2162800,shapez 2,NT$ 326.00,TH,2024-08-19 12:05
59,377160,Fallout 4,NT$ 239.00,TH,2024-08-19 12:05
61,553850,HELLDIVERS™ 2,"NT$ 1,190.00",TH,2024-08-19 12:05
63,728880,Overcooked! 2,NT$ 168.00,TH,2024-08-19 12:05
65,3128600,Hero's Adventure - Her Vanishing Silhouette,NT$ 82.00,TH,2024-08-19 12:05
66,1009560,The Tenants,NT$ 101.00,TH,2024-08-19 12:05
68,2567870,Chained Together,NT$ 102.00,TH,2024-08-19 12:05
69,1774580,STAR WARS Jedi: Survivor™,NT$ 899.00,TH,2024-08-19 12:05
71,244210,Assetto Corsa,NT$ 79.00,TH,2024-08-19 12:05
73,431960,Wallpaper Engine,NT$ 120.00,TH,2024-08-19 12:05
74,413150,Stardew Valley,NT$ 398.00,TH,2024-08-19 12:05
76,1237970,Titanfall® 2,NT$ 79.00,TH,2024-08-19 12:05
77,2344520,Diablo® IV,"NT$ 1,575.00",TH,2024-08-19 12:05
78,214490,Alien: Isolation,NT$ 199.00,TH,2024-08-19 12:05
79,958260,DEAD OR ALIVE Xtreme Venus Vacation,Free To Play,TH,2024-08-19 12:05
80,535930,Two Point Hospital,NT$ 178.00,TH,2024-08-19 12:05
81,2338140,Dokapon Kingdom: Connect,"NT$ 1,150.00",TH,2024-08-19 12:05
82,2426960,Summoners War,Free To Play,TH,2024-08-19 12:05
83,985810,GrandChase,Free To Play,TH,2024-08-19 12:05
84,397540,Borderlands 3,NT$ 178.00,TH,2024-08-19 12:05
86,2293900,ASURA,Free To Play,TH,2024-08-19 12:05
88,298110,Far Cry® 4,NT$ 169.00,TH,2024-08-19 12:05
89,380600,Fishing Planet,Free To Play,TH,2024-08-19 12:05
90,2458860,Summer Clover(hidden by your preferences),NT$ 329.00,TH,2024-08-19 12:05
91,1517290,Battlefield™ 2042,NT$ 239.00,TH,2024-08-19 12:05
92,2073850,THE FINALS,Free To Play,TH,2024-08-19 12:05
93,2718190,Substance 3D Painter 2024,"NT$ 2,999.00",TH,2024-08-19 12:05
94,949230,Cities: Skylines II,"NT$ 1,398.00",TH,2024-08-19 12:05
95,782330,DOOM Eternal,NT$ 299.00,TH,2024-08-19 12:05
96,1623730,Palworld,NT$ 488.00,TH,2024-08-19 12:05
97,489830,The Elder Scrolls V: Skyrim Special Edition,NT$ 299.00,TH,2024-08-19 12:05
98,346110,ARK: Survival Evolved,NT$ 268.00,TH,2024-08-19 12:05
99,739630,Phasmophobia,NT$ 248.00,TH,2024-08-19 12:05
100,517630,Just Cause 4 Reloaded,NT$ 93.00,TH,2024-08-19 12:05
