GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
502500,ACE COMBAT™ 7: SKIES UNKNOWN,"Jan 31, 2019",Very Positive,"| 33,178 User Reviews",NT$ 206.00,"['Flight', 'Jet', 'Military', 'War', 'Shooter', 'Arcade', 'Cinematic', 'PvP', '3D', 'Action', 'First-Person', 'Simulation', 'Third Person', 'Story Rich', 'Multiplayer', 'Great Soundtrack', 'Singleplayer', 'Silent Protagonist', 'Sci-fi', 'Realistic']",action_tps,2024-08-13 22:37
1659420,UNCHARTED™: Legacy of Thieves Collection,"Oct 19, 2022",Very Positive,"| 14,225 User Reviews","NT$ 1,190.00","['Adventure', 'Action-Adventure', 'Story Rich', 'Singleplayer', 'Third Person', 'Third-Person Shooter', 'Puzzle', 'Action', 'Exploration', 'Controller', 'Shooter', 'Multiplayer', 'Cinematic', 'Parkour', 'Stealth', 'Atmospheric', 'Female Protagonist', 'Combat', 'Funny', 'Platformer']",action_tps,2024-08-13 22:37
1693980,Dead Space,"Jan 27, 2023",Very Positive,"| 36,400 User Reviews",NT$ 559.00,"['Horror', 'Third-Person Shooter', 'Space', 'Sci-fi', 'Survival Horror', 'Shooter', 'Psychological Horror', 'Action-Adventure', 'Third Person', 'Singleplayer', 'Atmospheric', 'Action', 'Survival', 'Aliens', 'Remake', 'Dark', 'Adventure', 'Violent', 'Combat', 'Blood']",action_tps,2024-08-13 22:37
460930,Tom Clancy's Ghost Recon® Wildlands,"Mar 7, 2017",Very Positive,"| 76,135 User Reviews","NT$ 1,419.00","['Open World', 'Shooter', 'Co-op', 'Multiplayer', 'Stealth', 'Tactical', 'Singleplayer', 'Action', 'Third-Person Shooter', 'Military', 'FPS', 'Online Co-Op', 'Third Person', 'Adventure', 'Survival', 'Strategy', 'Sandbox', 'First-Person', 'Atmospheric', 'PvP']",action_tps,2024-08-13 22:37
1088850,Marvel's Guardians of the Galaxy,"Oct 26, 2021",Very Positive,"| 27,340 User Reviews","NT$ 1,490.00","['Singleplayer', 'Story Rich', 'Action', 'Action-Adventure', 'Third-Person Shooter', 'Superhero', 'Choices Matter', 'Comedy', 'Exploration', 'Sci-fi', 'Adventure', 'Space', 'Shooter', 'Cinematic', 'Great Soundtrack', 'Atmospheric', 'Aliens', 'RPG', 'Open World', 'Violent']",action_tps,2024-08-13 22:37
767560,War Robots,"Apr 4, 2018",Mixed,"| 23,157 User Reviews",Free To Play,"['Free to Play', 'Robots', 'Multiplayer', 'Action', 'Shooter', 'Mechs', 'PvP', 'FPS', 'Controller', 'Massively Multiplayer', 'War', 'First-Person', 'Third-Person Shooter', 'Co-op', 'Third Person', 'Strategy', 'Singleplayer', 'VR', 'RPG', 'MMORPG']",action_tps,2024-08-13 22:37
1029690,Sniper Elite 5,"May 26, 2022",Very Positive,"| 14,789 User Reviews",NT$ 698.00,"['Singleplayer', 'Action', 'Stealth', 'World War II', 'Sniper', 'Multiplayer', 'Shooter', 'Co-op', 'Third-Person Shooter', 'Adventure', 'Gore', 'Action-Adventure', 'Violent', 'Third Person', 'Open World', 'Online Co-Op', 'War', 'FPS', 'Gun Customization', 'Sexual Content']",action_tps,2024-08-13 22:37
1367080,MOBILE SUIT GUNDAM BATTLE OPERATION 2,"May 30, 2023",Mostly Negative,"| 18,559 User Reviews",Free To Play,"['Free to Play', 'Robots', 'Mechs', 'PvP', 'Third-Person Shooter', 'Team-Based', 'Shooter', 'Multiplayer', '3D', 'Military', 'Action', 'Tactical', 'Character Customization', 'PvE', 'Singleplayer', 'Co-op', 'Third Person', 'Anime', 'Casual', 'Psychological Horror']",action_tps,2024-08-13 22:37
870780,Control Ultimate Edition,"Aug 27, 2020",Very Positive,"| 34,844 User Reviews",NT$ 297.00,"['Action', 'Supernatural', 'Female Protagonist', 'Adventure', 'Story Rich', 'Third Person', 'Atmospheric', 'Sci-fi', 'Horror', 'Singleplayer', 'Third-Person Shooter', 'Surreal', 'Psychological Horror', 'Shooter', 'Metroidvania', 'Open World', 'Epic', 'Violent', 'Difficult', 'Great Soundtrack']",action_tps,2024-08-13 22:37
2221490,Tom Clancy’s The Division® 2,"Jan 12, 2023",Mostly Positive,"| 15,224 User Reviews","NT$ 1,129.00","['Looter Shooter', 'Open World', 'Multiplayer', 'Third-Person Shooter', 'Singleplayer', 'Online Co-Op', 'Action', 'Shooter', 'Adventure', 'RPG', 'Post-apocalyptic', 'Co-op', 'Loot', 'Massively Multiplayer', 'Survival', 'Character Customization', 'Military', 'PvE', 'PvP', 'Story Rich']",action_tps,2024-08-13 22:37
2524890,Pixel Gun 3D: PC Edition,"Apr 2, 2024",Mixed,"| 27,397 User Reviews",Free To Play,"['PvP', 'Pixel Graphics', 'Multiplayer', 'Shooter', 'Character Customization', 'Action', 'FPS', 'Combat', 'First-Person', 'Arena Shooter', 'Battle Royale', 'Singleplayer', 'Third-Person Shooter', 'Hero Shooter', 'Adventure', 'Lore-Rich', 'Sniper', 'Colorful', 'Voxel', 'Cartoony']",action_tps,2024-08-13 22:37
