GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
1439750,9-Bit Armies: A Bit Too Far,"Aug 26, 2024",Very Positive,| 503 User Reviews,NT$ 246.00,"['Action RTS', 'Wargame', 'RTS', 'Real Time Tactics', 'Sandbox', 'Colorful', 'PvP', 'Base Building', 'Strategy', 'Tactical', 'Isometric', 'Action', 'Top-Down', 'Voxel', 'Funny', 'LEGO', 'Moddable', 'Naval Combat', 'Military', 'Management']",strategy_military,2024-08-27 13:56
1605220,Dune: Spice Wars,"Sep 14, 2023",Mostly Positive,"| 9,701 User Reviews",NT$ 311.00,"['Management', 'Singleplayer', 'Sci-fi', 'RTS', 'Strategy', '4X', 'Grand Strategy', 'Simulation', 'Real Time Tactics', 'Building', 'Tactical', 'Economy', 'War', 'Diplomacy', 'Multiplayer', 'Base Building', 'Co-op', 'PvP', 'PvE', 'Indie']",strategy_military,2024-08-27 13:56
669330,Mechabellum,"May 11, 2023",Very Positive,"| 7,708 User Reviews",NT$ 268.00,"['Strategy', 'Mechs', 'Auto Battler', 'Robots', 'Wargame', 'Tactical', 'RTS', 'PvP', 'Action RTS', 'Multiplayer', 'Turn-Based Strategy', 'Co-op', 'Simulation', 'War', 'Turn-Based', 'Action', 'Singleplayer', 'Turn-Based Tactics', 'Real Time Tactics', '3D']",strategy_military,2024-08-27 13:56
3139620,Frontline Crisis,"Aug 15, 2024",Very Positive,| 81 User Reviews,NT$ 106.00,"['Tower Defense', 'Top-Down Shooter', 'RTS', 'Strategy', 'Pixel Graphics', 'Space', 'Mechs', 'Local Co-Op', 'Action RTS', '1980s', 'Resource Management', 'Boomer Shooter', 'Stylized', 'Bullet Hell', 'Base Building', ""Shoot 'Em Up"", 'Hand-drawn', 'Singleplayer', '2D', 'War']",strategy_military,2024-08-27 13:56
1189100,Rise Of The White Sun,"Sep 21, 2023",Very Positive,| 463 User Reviews,NT$ 277.00,"['Grand Strategy', 'Strategy', 'War', 'Political Sim', '4X', 'Diplomacy', 'Wargame', 'Political', 'Management', 'Politics', 'Economy', 'Strategy RPG', 'Turn-Based Strategy', 'Historical', '2D', 'Story Rich', 'Simulation', 'Conspiracy', 'Stylized', 'Singleplayer']",strategy_military,2024-08-27 13:56
538030,Xenonauts 2,"Jul 18, 2023",Very Positive,"| 1,896 User Reviews",NT$ 699.00,"['Strategy', 'Simulation', 'Grand Strategy', '4X', 'Turn-Based Strategy', 'War', 'Procedural Generation', 'Tactical', 'Historical', 'Management', 'Economy', 'Sandbox', 'Military', 'Singleplayer', 'Moddable', 'Turn-Based', 'Real-Time with Pause', 'Replay Value', 'Diplomacy', 'Early Access']",strategy_military,2024-08-27 13:56
282070,This War of Mine,"Nov 14, 2014",Very Positive,"| 60,839 User Reviews",NT$ 328.00,"['Survival', 'War', 'Atmospheric', 'Singleplayer', 'Strategy', 'Choices Matter', 'Simulation', 'Crafting', 'Base Building', 'Resource Management', 'Story Rich', 'Post-apocalyptic', 'Management', 'Indie', 'Emotional', 'Realistic', 'Drama', 'Psychological', '2.5D', 'Stealth']",strategy_military,2024-08-27 13:56
1272320,Diplomacy is Not an Option,"Feb 9, 2022",Very Positive,"| 5,100 User Reviews",NT$ 378.00,"['RTS', 'Sandbox', 'City Builder', 'Tower Defense', 'Strategy', 'Base Building', 'Building', 'Singleplayer', 'Survival', 'Action RTS', 'Medieval', 'Adventure', 'Management', 'War', 'Procedural Generation', '3D', 'Difficult', 'Combat', 'Colorful', 'Indie']",strategy_military,2024-08-27 13:56
1579991,Unit Pack - Hearts of Iron IV: Eastern Front Planes,"Jun 3, 2021",Mixed,| 231 User Reviews,NT$ 79.00,"['Strategy', 'Simulation', 'Action', 'Grand Strategy', 'RTS', 'Sandbox', 'Alternate History', 'Diplomacy', 'Historical', 'Military', 'Tactical', 'War', 'World War II', 'Open World', 'Co-op', 'Multiplayer', 'Singleplayer', 'Casual', 'Real-Time with Pause']",strategy_military,2024-08-27 13:56
2542770,Regiments - Winds of Change,"Aug 16, 2024",Very Positive,| 59 User Reviews,NT$ 238.00,"['Simulation', 'Strategy', 'Indie', 'Realistic', 'RTS', 'War', 'Cold War', 'Modern', 'PvE', '1980s', 'Tanks', 'Alternate History', 'Wargame', 'Tactical', 'Real Time Tactics', 'Combat', 'Military', 'Singleplayer', '3D']",strategy_military,2024-08-27 13:56
1324780,Easy Red 2,"Jan 6, 2022",Very Positive,"| 4,648 User Reviews",NT$ 179.00,"['World War II', 'Action', 'Singleplayer', 'FPS', 'Simulation', 'Indie', 'Strategy', 'Multiplayer', 'Gore', 'Violent', 'War', 'Shooter', 'Sandbox', 'Realistic', 'Atmospheric', 'Wargame', 'Historical', 'Immersive Sim', 'Team-Based', 'First-Person']",strategy_military,2024-08-27 13:56
17480,Command & Conquer™ Red Alert™ 3,"Jan 8, 2009",Very Positive,"| 12,770 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Multiplayer', 'Co-op', 'Singleplayer', 'Alternate History', 'Real-Time', 'War', 'Sci-fi', 'Co-op Campaign', 'Online Co-Op', 'Action', 'Classic', 'Great Soundtrack', 'Comedy', 'FMV', 'Atmospheric', 'Story Rich', 'Nudity']",strategy_military,2024-08-27 13:56
24800,Command & Conquer: Red Alert 3 - Uprising,"Oct 6, 2009",Very Positive,"| 3,711 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Multiplayer', 'Singleplayer', 'War', 'Sci-fi', 'Action', 'Alternate History', 'Co-op', 'FMV', 'Military', 'Classic', 'Great Soundtrack', 'Sexual Content']",strategy_military,2024-08-27 13:56
2566270,Castle Empire,"Sep 21, 2023",Mixed,| 50 User Reviews,Free To Play,"['Strategy', 'RPG', '4X', 'RTS', 'MOBA', 'Colony Sim', 'Strategy RPG', 'Wargame', '3D', 'Top-Down', 'Cartoon', 'Military', 'Historical', 'War', 'Turn-Based Tactics', 'Open World', 'PvE', 'Procedural Generation', 'Resource Management', 'Singleplayer']",strategy_military,2024-08-27 13:56
2325832,Total War: WARHAMMER III - Elspeth – Thrones of Decay,"Apr 30, 2024",Very Positive,"| 1,037 User Reviews",NT$ 270.00,"['Strategy', 'Turn-Based Strategy', 'Grand Strategy', 'Action', 'RTS', 'Fantasy', 'Real Time Tactics', 'Dark Fantasy', 'War', 'Tactical', 'Atmospheric', 'Games Workshop', 'Multiplayer', 'Colorful', 'PvP', 'Co-op', 'Story Rich', 'Singleplayer', 'Online Co-Op']",strategy_military,2024-08-27 13:56
24790,Command & Conquer 3 Tiberium Wars™,"Nov 13, 2009",Very Positive,"| 7,206 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Sci-fi', 'Multiplayer', 'Singleplayer', 'Action', 'FMV', 'Classic', 'Atmospheric', 'Post-apocalyptic', 'War', 'Story Rich', 'Futuristic', 'Action RTS', 'Great Soundtrack', 'Cult Classic', 'City Builder']",strategy_military,2024-08-27 13:56
2361460,Toy Shire,"Aug 26, 2024",Positive,| 49 User Reviews,NT$ 169.00,"['Tower Defense', 'Strategy', 'RTS', 'Cute', 'Wholesome', 'Family Friendly', 'Real Time Tactics', 'Action', 'Military', 'Wargame', '3D', 'Tactical', 'War', 'Combat', 'Resource Management', 'Singleplayer', 'Cartoony', 'PvE', 'Level Editor', 'Old School']",strategy_military,2024-08-27 13:56
1437880,Heroes of the Three Kingdoms 7,"Nov 13, 2020",Very Positive,"| 2,549 User Reviews",NT$ 130.00,"['Strategy', 'Strategy RPG', 'Singleplayer', 'Military', '2D', 'Turn-Based Tactics', 'RTS', 'Wargame', 'Base Building', 'Turn-Based Strategy', 'Historical', 'Grand Strategy', 'Simulation', 'RPG', 'PvE', 'Moddable']",strategy_military,2024-08-27 13:56
1579992,Music - Hearts of Iron IV: Songs of the Eastern Front,"Jun 3, 2021",Very Positive,| 163 User Reviews,NT$ 69.00,"['Action', 'Grand Strategy', 'Simulation', 'Strategy', 'RTS', 'Sandbox', 'Alternate History', 'Diplomacy', 'Historical', 'Tactical', 'World War II', 'Open World', 'Co-op', 'Multiplayer', 'Singleplayer', 'Casual', 'Military', 'Real-Time with Pause', 'War']",strategy_military,2024-08-27 13:56
365360,Battle Brothers,"Mar 24, 2017",Very Positive,"| 20,438 User Reviews",NT$ 699.00,"['Strategy', 'RPG', 'Medieval', 'Open World', 'War', 'Sandbox', 'Turn-Based Tactics', 'Turn-Based Strategy', 'Character Customization', 'Tactical', 'Action', 'Simulation', 'Tactical RPG', 'Replay Value', 'Moddable', 'Turn-Based Combat', 'Turn-Based', 'Historical', 'Singleplayer', 'Adventure']",strategy_military,2024-08-27 13:56
2439510,Doomsday: Last Survivors,"Jun 26, 2023",Mixed,| 475 User Reviews,Free To Play,"['Strategy', '4X', 'Strategy RPG', 'Real Time Tactics', 'Massively Multiplayer', 'Wargame', 'Zombies', 'Survival', '2D', 'Base Building', 'Futuristic', 'RPG', 'PvP', 'Violent', 'Story Rich', 'Co-op', 'Free to Play']",strategy_military,2024-08-27 13:56
2676820,无畏舰队：炮火战争（Noah City:Rise of the conqueror）,"Jan 24, 2024",Mostly Positive,| 164 User Reviews,Free To Play,"['Simulation', 'Strategy', 'Massively Multiplayer', 'Multiplayer', 'Naval', 'Wargame', 'RTS', 'Turn-Based Strategy', 'Military', 'War', 'Grand Strategy', 'Submarine', 'Real Time Tactics', 'Turn-Based Tactics', '3D', 'Colorful', 'Realistic', 'Futuristic', 'Alternate History', 'PvP']",strategy_military,2024-08-27 13:56
48700,Mount & Blade: Warband,"Mar 31, 2010",Overwhelmingly Positive,"| 127,664 User Reviews",NT$ 549.00,"['Medieval', 'RPG', 'Open World', 'Strategy', 'Sandbox', 'Multiplayer', 'Action', 'Moddable', 'Military', 'Adventure', 'Horses', 'Singleplayer', 'Realistic', 'First-Person', 'Historical', 'Third Person', 'Simulation', 'Hack and Slash', 'Fantasy', 'Indie']",strategy_military,2024-08-27 13:56
2161440,Sailing Era,"Jan 12, 2023",Mostly Positive,"| 3,724 User Reviews",NT$ 408.00,"['Strategy', 'Historical', 'Grand Strategy', 'Adventure', 'RTS', 'Simulation', 'Management', 'RPG', 'Naval Combat', 'Transportation', 'Exploration', 'Female Protagonist', 'Pirates', 'Sailing', 'Trading', 'Story Rich', 'Anime', 'Drama', 'Singleplayer', 'Sexual Content']",strategy_military,2024-08-27 13:56
1723790,Empire Takeover,"Feb 10, 2022",Mixed,| 165 User Reviews,Free To Play,"['Strategy', '4X', 'Turn-Based Strategy', 'Tower Defense', 'Grand Strategy', '3D Platformer', 'Real Time Tactics', 'Wargame', 'Trading Card Game', '2.5D', '3D', 'Top-Down', 'Anime', 'Cartoon', 'Cartoony', 'Colorful', 'Minimalist', 'Stylized', 'Medieval', 'Building']",strategy_military,2024-08-27 13:56
1291010,Warpips,"Apr 21, 2022",Very Positive,"| 3,618 User Reviews",NT$ 59.00,"['Tower Defense', 'Strategy', 'RTS', 'War', 'Auto Battler', 'Resource Management', 'Tactical', 'Singleplayer', 'Pixel Graphics', 'Indie', '2.5D', 'Base Building', 'Combat', 'Wargame', 'Early Access', 'Action', 'Vehicular Combat', 'Stylized', 'Real Time Tactics', '3D']",strategy_military,2024-08-27 13:56
10,Counter-Strike,"Nov 1, 2000",Overwhelmingly Positive,"| 152,143 User Reviews",NT$ 186.00,"['Action', 'FPS', 'Multiplayer', 'Shooter', 'Classic', 'Team-Based', 'First-Person', 'Competitive', 'Tactical', ""1990's"", 'eSports', 'PvP', 'Old School', 'Military', 'Strategy', 'Survival', 'Score Attack', '1980s', 'Assassin', 'Nostalgia']",strategy_military,2024-08-27 13:56
373930,Sudden Strike 4,"Aug 11, 2017",Mostly Positive,"| 5,647 User Reviews",NT$ 405.00,"['Strategy', 'RTS', 'World War II', 'War', 'Multiplayer', 'Historical', 'Tanks', 'Real-Time', 'Realistic', 'Real Time Tactics', 'Military', 'Singleplayer', 'Base Building']",strategy_military,2024-08-27 13:56
2068342,Company of Heroes 3: Hammer & Shield Expansion Pack,"Dec 5, 2023",Mostly Negative,| 520 User Reviews,NT$ 450.00,"['Strategy', 'Action', 'Wargame', 'RTS', 'Action RTS', 'Real Time Tactics', 'Turn-Based Tactics', 'PvP', 'World War II', 'Historical', 'Turn-Based Strategy', 'Top-Down', 'Military', 'Choices Matter', 'Tactical', 'Turn-Based Combat', 'War', 'Singleplayer', 'Multiplayer', 'Cinematic']",strategy_military,2024-08-27 13:56
1560250,Rising Front,"Jan 14, 2023",Very Positive,"| 2,286 User Reviews",NT$ 268.00,"['War', 'Sandbox', 'World War I', 'Singleplayer', 'FPS', 'Action', 'Shooter', 'Simulation', 'Strategy', 'First-Person', 'Historical', 'Wargame', '3D', 'Action RTS', 'Real Time Tactics', 'Cinematic', 'Realistic', 'Stylized', 'Atmospheric', 'Early Access']",strategy_military,2024-08-27 13:56
1674830,Victory at Sea Atlantic - World War II Naval Warfare,"Apr 5, 2024",Mixed,| 40 User Reviews,NT$ 539.00,"['Strategy', 'Simulation', 'RTS', 'Grand Strategy', 'Real Time Tactics', 'Action RTS', 'Wargame', 'World War II', 'Naval Combat', 'Submarine', 'Realistic', 'Historical', 'Sandbox', 'Tactical', 'Management', '3D', 'War', 'Base Building', 'Choices Matter', 'Combat']",strategy_military,2024-08-27 13:56
718560,Scythe: Digital Edition,"Sep 5, 2018",Very Positive,"| 2,888 User Reviews",NT$ 98.00,"['Board Game', 'Strategy', 'Turn-Based', 'Multiplayer', '4X', 'Tabletop', 'Alternate History', 'Mechs', 'Hex Grid', 'Turn-Based Strategy', 'Sci-fi', 'Steampunk', 'World War I', 'Historical', 'Singleplayer', 'Character Customization', 'Beautiful', 'Hand-drawn', 'Tactical', 'PvP']",strategy_military,2024-08-27 13:56
1348660,Country Pack - Hearts of Iron IV: Battle for the Bosporus,"Oct 15, 2020",Mixed,"| 2,525 User Reviews",NT$ 129.00,"['Simulation', 'Strategy', 'World War II', 'Grand Strategy', 'Historical', 'Alternate History']",strategy_military,2024-08-27 13:56
2325830,Total War: WARHAMMER III - Shadows of Change,"Aug 31, 2023",Mostly Negative,"| 3,327 User Reviews",NT$ 740.00,"['Strategy', 'Action', 'Dark Fantasy', 'Grand Strategy', 'RTS', 'Fantasy', 'Turn-Based Strategy', 'Psychological Horror', 'Real Time Tactics', 'Atmospheric', 'Singleplayer', 'Online Co-Op', 'Tactical', 'War', 'Co-op', 'Multiplayer', 'PvP', 'Colorful', 'Story Rich']",strategy_military,2024-08-27 13:56
521750,Romance of the Three Kingdoms V with Power Up Kit,"Apr 18, 2017",Very Positive,| 86 User Reviews,NT$ 468.00,"['Turn-Based Tactics', 'Wargame', 'Immersive Sim', 'Military', 'Diplomacy', 'War', 'Turn-Based Strategy', 'Grand Strategy', 'Character Customization', 'Strategy', 'Historical', 'Alternate History', 'Simulation', 'Pixel Graphics', 'Tactical', 'Retro', 'Resource Management', 'Local Multiplayer', 'Replay Value', 'Addictive']",strategy_military,2024-08-27 13:56
636480,Ravenfield,"May 18, 2017",Overwhelmingly Positive,"| 65,868 User Reviews",NT$ 298.00,"['FPS', 'War', 'Singleplayer', 'Shooter', 'Military', 'Action', 'First-Person', 'Sandbox', 'Early Access', 'Funny', 'Team-Based', 'Tactical', 'Strategy', 'Indie', 'Moddable', 'Physics', 'Simulation', 'Realistic', 'Atmospheric', 'Adventure']",strategy_military,2024-08-27 13:56
1200330,Strategic Mind: Blitzkrieg,"May 22, 2020",Very Positive,| 403 User Reviews,NT$ 568.00,"['Tactical RPG', 'Turn-Based Tactics', 'Wargame', 'Military', 'Tanks', 'War', 'World War II', 'Difficult', 'Turn-Based', 'Strategy RPG', 'Turn-Based Strategy', 'Board Game', 'Strategy', '3D', 'Alternate History', 'Historical', 'Story Rich', 'Turn-Based Combat', 'Simulation', 'Realistic']",strategy_military,2024-08-27 13:56
573100,Battlefleet Gothic: Armada 2,"Jan 24, 2019",Mostly Positive,"| 8,141 User Reviews",NT$ 549.00,"['Space', 'Strategy', 'Warhammer 40K', 'RTS', 'Real Time Tactics', 'Sci-fi', 'Singleplayer', 'Games Workshop', 'Multiplayer', 'Violent', 'Co-op', 'Naval', 'Atmospheric', 'War', 'Naval Combat', 'Tactical', 'Co-op Campaign']",strategy_military,2024-08-27 13:56
325610,Total War: ATTILA,"Feb 17, 2015",Very Positive,"| 23,817 User Reviews","NT$ 1,268.00","['Strategy', 'Historical', 'War', 'Turn-Based Strategy', 'Grand Strategy', 'RTS', 'Tactical', 'Multiplayer', 'Rome', 'Singleplayer', 'Real Time Tactics', 'Medieval', 'Co-op', 'Atmospheric', 'Action', 'Turn-Based', 'Open World', 'Simulation', 'Survival', 'Adventure']",strategy_military,2024-08-27 13:56
628020,Romance of the Three Kingdoms VI with Power Up Kit,"Jun 27, 2017",Mixed,| 29 User Reviews,NT$ 468.00,"['Turn-Based Tactics', 'Wargame', 'Immersive Sim', 'Military', 'Diplomacy', 'War', 'Turn-Based Strategy', 'Grand Strategy', 'Character Customization', 'Strategy', 'Historical', 'Alternate History', 'Simulation', 'Tactical', 'Resource Management', 'Local Multiplayer', 'Replay Value', 'Addictive']",strategy_military,2024-08-27 13:56
470310,TROUBLESHOOTER: Abandoned Children,"Apr 23, 2020",Very Positive,"| 8,275 User Reviews",NT$ 162.00,"['CRPG', 'Tactical RPG', 'Turn-Based Tactics', 'Turn-Based', 'Strategy RPG', 'Wargame', 'Turn-Based Strategy', 'Female Protagonist', 'Party-Based RPG', 'JRPG', 'RPG', 'Strategy', 'Controller', 'Colorful', 'Lore-Rich', 'Turn-Based Combat', 'Story Rich', 'Atmospheric', '2D', 'Superhero']",strategy_military,2024-08-27 13:56
1474770,Strategic Mind: Spirit of Liberty,"Aug 28, 2023",Very Positive,| 56 User Reviews,NT$ 439.00,"['Turn-Based Tactics', 'Wargame', 'Military', 'Tanks', 'War', 'World War II', 'Strategy RPG', 'Turn-Based Strategy', 'Board Game', 'Strategy', '3D', 'Alternate History', 'Historical', 'Narration', 'Story Rich', 'Simulation', 'Realistic', 'Tactical', 'Hex Grid', 'Singleplayer']",strategy_military,2024-08-27 13:56
1341170,Strategic Mind: Spectre of Communism,"Nov 13, 2020",Very Positive,| 169 User Reviews,NT$ 438.00,"['Turn-Based Tactics', 'Wargame', 'Military', 'Tanks', 'War', 'World War II', 'Strategy RPG', 'Turn-Based Strategy', 'Board Game', 'Strategy', '3D', 'Alternate History', 'Historical', 'Story Rich', 'Turn-Based Combat', 'Simulation', 'Realistic', 'Tactical', 'Hex Grid', 'Singleplayer']",strategy_military,2024-08-27 13:56
1468720,Ultimate Epic Battle Simulator 2,"Jul 21, 2023",Very Positive,"| 5,254 User Reviews",NT$ 318.00,"['Simulation', 'Sandbox', 'Strategy', 'Action', 'God Game', 'RTS', 'Grand Strategy', 'Wargame', 'Choose Your Own Adventure', 'Real Time Tactics', 'Hack and Slash', 'Exploration', '3D', 'Cinematic', 'Colorful', 'First-Person', 'Realistic', 'Third Person', 'Top-Down', 'Artificial Intelligence']",strategy_military,2024-08-27 13:56
2807090,Dune: Spice Wars - House Vernius of Ix,"Mar 7, 2024",Very Positive,| 95 User Reviews,NT$ 238.00,"['Management', 'Singleplayer', 'Sci-fi', 'Strategy', 'RTS', '4X', 'Simulation', 'Grand Strategy', 'Real Time Tactics', 'Building', 'Tactical', 'Economy', 'War', 'Diplomacy', 'Multiplayer', 'Base Building', 'Co-op', 'PvE', 'PvP', 'Indie']",strategy_military,2024-08-27 13:56
521730,Romance of the Three Kingdoms IV with Power Up Kit,"Mar 21, 2017",Mixed,| 34 User Reviews,NT$ 468.00,"['Turn-Based Tactics', 'Wargame', 'Immersive Sim', 'Military', 'Diplomacy', 'War', 'Turn-Based Strategy', 'Grand Strategy', 'Character Customization', 'Strategy', 'Historical', 'Alternate History', 'Simulation', 'Pixel Graphics', 'Tactical', 'Retro', 'Resource Management', 'Local Multiplayer', 'Replay Value', 'Addictive']",strategy_military,2024-08-27 13:56
1381850,Strategic Mind: Fight for Freedom,"May 21, 2021",Very Positive,| 110 User Reviews,NT$ 439.00,"['Turn-Based Tactics', 'Wargame', 'Military', 'Tanks', 'War', 'World War II', 'Strategy RPG', 'Turn-Based Strategy', 'Strategy', 'Board Game', '3D', 'Alternate History', 'Historical', 'Story Rich', 'Turn-Based Combat', 'Simulation', 'Realistic', 'Tactical', 'Hex Grid', 'Singleplayer']",strategy_military,2024-08-27 13:56
2595230,SGS Battle For: Shanghai,"Aug 19, 2024",Positive,| 31 User Reviews,NT$ 300.00,"['Strategy', 'Turn-Based Strategy', 'Grand Strategy', 'Wargame', 'Turn-Based Tactics', '2D', 'War', 'Historical', 'Military', 'Turn-Based Combat', 'Story Rich', 'Singleplayer', 'Multiplayer']",strategy_military,2024-08-27 13:56
240,Counter-Strike: Source,"Nov 1, 2004",Overwhelmingly Positive,"| 119,489 User Reviews",NT$ 188.00,"['Shooter', 'FPS', 'Action', 'Multiplayer', 'Team-Based', 'First-Person', 'Competitive', 'Tactical', 'PvP', 'eSports', 'Military', 'War', 'Strategy', 'Moddable', 'Singleplayer', 'Difficult', 'Atmospheric', 'Survival', 'Simulation', 'Sandbox']",strategy_military,2024-08-27 13:56
502520,Ultimate General: Civil War,"Jul 14, 2017",Very Positive,"| 7,406 User Reviews",NT$ 488.00,"['Wargame', 'Real Time Tactics', 'War', 'America', 'Tabletop', 'RTS', 'Grand Strategy', 'Strategy', 'Historical', 'Board Game', 'Strategy RPG', 'Education', 'Turn-Based Strategy', 'Tactical', 'Military', 'Combat', 'Simulation', 'Singleplayer', 'Multiplayer', 'Indie']",strategy_military,2024-08-27 13:56
333420,Cossacks 3,"Sep 20, 2016",Very Positive,"| 10,342 User Reviews",NT$ 468.00,"['Strategy', 'RTS', 'War', 'Multiplayer', 'Historical', 'Singleplayer', 'Resource Management', 'Action RTS', 'Base Building', 'PvP', 'PvE', '3D', 'Action', 'Isometric', 'City Builder', 'Open World', 'Co-op', 'Economy', 'Replay Value', 'Real-Time with Pause']",strategy_military,2024-08-27 13:56
1227530,Partisans 1941,"Oct 14, 2020",Very Positive,"| 6,608 User Reviews",NT$ 104.00,"['Strategy', 'Real Time Tactics', 'World War II', 'Stealth', 'Tactical', 'Singleplayer', 'Isometric', 'Indie', 'War', 'Historical', 'Tactical RPG', 'Strategy RPG', 'Atmospheric', 'Assassin', 'Difficult', 'Action', 'Character Customization', '3D', 'Combat', 'Third Person']",strategy_military,2024-08-27 13:56
2617770,Easy Red 2: Ardennes 1940 & 1944,"Nov 24, 2023",Very Positive,| 81 User Reviews,NT$ 118.00,"['Action', 'Indie', 'Simulation', 'Strategy', 'World War II', 'Violent', 'Singleplayer', 'FPS', 'Gore', 'Multiplayer', 'War', 'Sandbox', 'Shooter', 'Realistic', 'Atmospheric', 'Wargame', 'Historical', 'Immersive Sim', 'Team-Based', 'Grand Strategy']",strategy_military,2024-08-27 13:56
2140050,SGS Battle For: Stalingrad,"Jul 20, 2023",Positive,| 20 User Reviews,NT$ 328.00,"['Strategy', 'Card Battler', 'Turn-Based Tactics', 'Wargame', 'Turn-Based Strategy', '2D', 'Historical', 'Turn-Based Combat', 'Colorful', 'Military', 'World War II', 'War', 'Singleplayer', 'Multiplayer']",strategy_military,2024-08-27 13:56
1477170,Empires Shall Fall,"Feb 19, 2024",Very Positive,| 78 User Reviews,NT$ 238.00,"['Strategy', 'Turn-Based Strategy', 'Turn-Based Tactics', '2D', 'Tactical', 'Tanks', 'Hand-drawn', 'World War I', 'Turn-Based Combat', 'Lovecraftian', 'PvP', 'Military', 'Alternate History', 'Level Editor', 'PvE', 'Multiplayer', 'Singleplayer', 'Local Multiplayer', 'Co-op', 'Wargame']",strategy_military,2024-08-27 13:56
1489970,Highrise City,"Sep 4, 2023",Very Positive,"| 1,090 User Reviews",NT$ 488.00,"['Simulation', 'Strategy', 'City Builder', 'Colony Sim', 'Sandbox', 'Immersive Sim', '3D', 'Cinematic', 'Colorful', 'Building', 'Diplomacy', 'Economy', 'Family Friendly', 'Management', 'Modern', 'Relaxing', 'Moddable', 'Open World', 'Resource Management', 'Singleplayer']",strategy_military,2024-08-27 13:56
1876880,Primitive Society Simulator,"Feb 27, 2024",Very Positive,| 309 User Reviews,NT$ 328.00,"['Colony Sim', 'City Builder', 'Sandbox', 'Early Access', 'Agriculture', 'Building', 'Crafting', 'Management', 'War', 'Survival', 'Base Building', 'Trading', 'Strategy', '3D', 'Historical', 'Simulation', 'Resource Management', 'Singleplayer', 'Indie', 'Alternate History']",strategy_military,2024-08-27 13:56
2021880,Ara: History Untold,"Sep 24, 2024",,,"NT$ 1,688.00","['Strategy', '4X', 'Grand Strategy', 'Alternate History', 'Historical', 'Singleplayer', 'Turn-Based Tactics', 'Resource Management', 'Diplomacy', 'Management', 'Military', 'Tutorial', '3D', 'Top-Down', 'Multiplayer', 'City Builder', 'Turn-Based Strategy', 'Turn-Based', 'Villain Protagonist']",strategy_military,2024-08-27 13:56
590380,Into the Breach,"Feb 27, 2018",Very Positive,"| 16,088 User Reviews",NT$ 268.00,"['Strategy', 'Turn-Based Strategy', 'Indie', 'Pixel Graphics', 'Turn-Based Tactics', 'Mechs', 'Roguelike', 'Turn-Based', 'Puzzle', 'Sci-fi', 'Roguelite', 'Singleplayer', 'Tactical', 'Turn-Based Combat', 'RPG', 'Isometric', 'Replay Value', 'Simulation', 'Procedural Generation', 'Great Soundtrack']",strategy_military,2024-08-27 13:56
2932380,"Warhammer 40,000: Gladius - Demolition Pack","May 23, 2024",Mostly Positive,| 25 User Reviews,NT$ 169.00,"['Strategy', 'Warhammer 40K', 'Turn-Based Strategy', '4X', 'Hex Grid', 'Turn-Based', 'Sci-fi', 'Multiplayer', 'Turn-Based Tactics', 'Wargame', 'Singleplayer', 'Tactical', 'Turn-Based Combat', 'Grand Strategy', 'War', 'Co-op', 'Replay Value', 'Great Soundtrack', 'Games Workshop', 'Military']",strategy_military,2024-08-27 13:56
1519060,SGS Taipings,"Jan 19, 2023",Very Positive,| 172 User Reviews,NT$ 438.00,"['Wargame', 'Political Sim', 'Turn-Based Strategy', 'Strategy', '2D', 'Historical', 'Story Rich', 'Colorful', 'Military', 'Atmospheric', 'War', 'Singleplayer', 'Multiplayer', 'Asynchronous Multiplayer']",strategy_military,2024-08-27 13:56
2317930,Easy Red 2: Normandy,"Jun 6, 2023",Very Positive,| 158 User Reviews,NT$ 118.00,"['Action', 'Indie', 'Simulation', 'Strategy', 'Gore', 'Violent', 'World War II', 'War', 'Wargame', 'Singleplayer', 'Historical', 'Shooter', 'FPS', 'Sandbox', 'Multiplayer', 'Atmospheric', 'Realistic', 'Team-Based', 'Immersive Sim']",strategy_military,2024-08-27 13:56
1437860,Heroes of the Three Kingdoms 5,"Nov 13, 2020",Very Positive,| 187 User Reviews,NT$ 80.00,"['Strategy', 'Strategy RPG', 'Singleplayer', '2D', 'Military', 'Turn-Based Tactics', 'RTS', 'Turn-Based Strategy', 'Wargame', 'Base Building', 'RPG', 'Historical', 'Simulation', 'Action', 'Grand Strategy', 'PvE', 'Moddable']",strategy_military,2024-08-27 13:56
1306770,Revival: Recolonization,"Apr 11, 2024",Mostly Positive,| 315 User Reviews,NT$ 439.00,"['4X', 'Grand Strategy', 'Turn-Based Strategy', 'Hex Grid', 'Strategy', 'Futuristic', 'Economy', 'Turn-Based', 'Tactical', 'Sci-fi', 'Replay Value', 'Diplomacy', 'Singleplayer', 'Simulation', 'War', 'Resource Management', 'Exploration', 'Indie', 'Political', 'Management']",strategy_military,2024-08-27 13:56
