App_Id,Name,Operation_Date,Rating_Summary,Total_Number_of_Rating,Cost,Game_Tag,Category,Datetime
2840100,Stellaris: The Machine Age,"May 7, 2024",Very Positive,| 628 User Reviews,NT$ 638.00,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', 'Simulation', '4X', 'Exploration', 'Sandbox', 'Multiplayer', 'Real-Time with Pause', 'Singleplayer', 'Moddable', 'Diplomacy', 'Management', 'Futuristic', 'Military', 'Replay Value', 'Great Soundtrack', 'Procedural Generation', 'Atmospheric']",science_fiction,2024-08-05 12:10
1295500,"Warhammer 40,000: Battlesector","Jul 22, 2021",Very Positive,"| 3,710 User Reviews",NT$ 299.00,"['Strategy', 'Warhammer 40K', 'Turn-Based Tactics', 'Turn-Based Strategy', '3D', 'Sci-fi', 'Isometric', 'Tactical', 'Turn-Based Combat', 'PvP', 'Singleplayer', 'Asynchronous Multiplayer', 'Combat', 'Multiplayer', 'Violent', 'War', 'Turn-Based', 'Space', 'Replay Value', 'Games Workshop']",science_fiction,2024-08-05 12:10
1465470,The Crust,"Jul 15, 2024",Mostly Positive,"| 1,063 User Reviews",NT$ 488.00,"['Base Building', 'Colony Sim', 'Resource Management', 'Automation', 'Space', 'Sandbox', 'Strategy', 'City Builder', 'Building', 'Simulation', 'Management', 'Sci-fi', 'Exploration', 'Survival', 'Post-apocalyptic', 'RTS', 'Dungeon Crawler', 'Singleplayer', 'Indie', '3D']",science_fiction,2024-08-05 12:10
2096600,Crysis 2 Remastered,"Nov 17, 2022",Very Positive,"| 4,865 User Reviews",NT$ 438.00,"['Action', 'FPS', 'Shooter', 'Sandbox', 'Hero Shooter', 'First-Person', 'Aliens', ""Shoot 'Em Up"", 'Dark Humor', 'Futuristic', 'Dystopian ', 'Post-apocalyptic', 'Sci-fi', 'Tactical', 'Singleplayer', 'Combat', 'PvE', 'Violent', 'Multiplayer', 'Story Rich']",science_fiction,2024-08-05 12:10
460950,Katana ZERO,"Apr 18, 2019",Overwhelmingly Positive,"| 58,626 User Reviews",NT$ 160.00,"['Pixel Graphics', 'Action', 'Great Soundtrack', 'Story Rich', 'Platformer', 'Cyberpunk', '2D Platformer', 'Indie', '2D', 'Hack and Slash', 'Fast-Paced', 'Violent', 'Difficult', 'Singleplayer', 'Time Manipulation', 'Ninja', 'Gore', 'Retro', 'Noir', 'Sci-fi']",science_fiction,2024-08-05 12:10
2111630,JR EAST Train Simulator,"Nov 15, 2022",Mixed,| 793 User Reviews,NT$ 949.00,"['Trains', 'Simulation', 'Driving', 'Transportation', '2D Platformer', 'Automobile Sim', 'Realistic', 'Singleplayer', 'Mechs', 'FMV']",science_fiction,2024-08-05 12:10
692890,Roboquest,"Nov 7, 2023",Overwhelmingly Positive,"| 13,763 User Reviews",NT$ 719.00,"['FPS', 'Action Roguelike', 'Roguelite', 'Co-op', 'Online Co-Op', 'Shooter', 'Fast-Paced', 'Looter Shooter', 'Bullet Hell', 'Post-apocalyptic', 'Action', 'Indie', 'Sci-fi', 'Stylized', 'Perma Death', 'Multiplayer', 'First-Person', 'Colorful', 'Singleplayer', 'Roguelike']",science_fiction,2024-08-05 12:10
392160,X4: Foundations,"Nov 30, 2018",Mostly Positive,"| 17,276 User Reviews",NT$ 746.00,"['Simulation', 'Space Sim', 'Sandbox', 'Flight', 'Economy', 'Trading', 'Capitalism', 'Exploration', 'Space', 'Base Building', 'Grand Strategy', '3D', 'Strategy', 'First-Person', 'Open World', 'Procedural Generation', 'Management', 'Singleplayer', 'Building', 'Immersive']",science_fiction,2024-08-05 12:10
1151450,Utawarerumono: Prelude to the Fallen,"Jan 22, 2021",Very Positive,"| 1,099 User Reviews",NT$ 324.00,"['Turn-Based Tactics', 'Visual Novel', 'Anime', 'Story Rich', 'Lore-Rich', 'Fantasy', 'Sci-fi', 'Romance', 'Strategy', 'Turn-Based Strategy', 'Nature', 'Strategy RPG', 'Tactical RPG', 'JRPG', 'RPG', 'Adventure', '3D', 'Simulation', 'Singleplayer', 'Sexual Content']",science_fiction,2024-08-05 12:10
1149640,RimWorld - Royalty,"Feb 24, 2020",Very Positive,"| 2,114 User Reviews",NT$ 328.00,"['Strategy', 'Indie', 'Simulation', 'Colony Sim', 'Base Building', 'Management', 'Sandbox', 'City Builder', 'Survival', 'Space', 'Singleplayer', 'Sci-fi', 'Moddable']",science_fiction,2024-08-05 12:10
2218003,Destiny 2: Echoes Silver Bundle,"Jun 4, 2024",Very Positive,| 77 User Reviews,NT$ 465.00,"['Free to Play', 'Open World', 'FPS', 'MMORPG', 'Looter Shooter', 'Co-op', 'Multiplayer', 'PvE', 'PvP', 'Shooter', 'Action', 'Massively Multiplayer', 'Loot', 'First-Person', 'Sci-fi', 'Adventure', 'Lore-Rich', 'Space', 'Competitive', 'Atmospheric']",science_fiction,2024-08-05 12:10
743890,Mega Man X Legacy Collection,"Jul 24, 2018",Mostly Positive,"| 3,099 User Reviews",NT$ 260.00,"['Action', 'Platformer', 'Classic', '2D', 'Retro', 'Robots', 'Great Soundtrack', 'Side Scroller', 'Singleplayer', 'Anime', 'Difficult', ""1990's"", 'Sci-fi', 'Shooter', 'Pixel Graphics', '2D Platformer']",science_fiction,2024-08-05 12:10
1139900,Ghostrunner,"Oct 27, 2020",Very Positive,"| 42,759 User Reviews",NT$ 888.00,"['Action', 'Cyberpunk', 'Fast-Paced', 'First-Person', 'Difficult', 'Swordplay', 'Singleplayer', 'Hack and Slash', 'Futuristic', 'Violent', 'Sci-fi', 'Great Soundtrack', 'Action-Adventure', 'Combat', 'Adventure', 'Fighting', 'Ninja', 'Post-apocalyptic', 'Strategy', 'Shooter']",science_fiction,2024-08-05 12:10
620,Portal 2,"Apr 19, 2011",Overwhelmingly Positive,"| 332,189 User Reviews",NT$ 188.00,"['Platformer', 'Puzzle', 'First-Person', 'Dark Humor', 'Story Rich', 'Puzzle Platformer', 'Funny', 'Female Protagonist', '3D Platformer', 'Action-Adventure', 'Action', 'FPS', 'Co-op', 'Physics', 'Sci-fi', 'Level Editor', 'Science', 'Comedy', 'Atmospheric', 'Adventure']",science_fiction,2024-08-05 12:10
292730,Call of Duty®: Infinite Warfare,"Nov 4, 2016",Mixed,"| 14,868 User Reviews","NT$ 1,720.00","['Action', 'FPS', 'Multiplayer', 'Zombies', 'Futuristic', 'Space', 'Shooter', 'Hero Shooter', 'First-Person', 'Singleplayer', 'Sci-fi', 'Robots', 'Adventure', 'Story Rich', 'Atmospheric', 'Quick-Time Events', 'War', 'Great Soundtrack', 'Co-op', 'Post-apocalyptic']",science_fiction,2024-08-05 12:10
2506610,The Riftbreaker: Heart of the Swamp,"Jun 21, 2024",Mixed,| 118 User Reviews,NT$ 188.00,"['Base Building', 'Strategy', 'Tower Defense', 'Survival', 'Adventure', 'RPG', 'Simulation', 'Hack and Slash', 'Crafting', 'Action', 'Resource Management', 'Sci-fi', 'Building', 'Action RPG', 'Exploration', 'Isometric', 'Loot', 'Sandbox', 'Mechs', 'Atmospheric']",science_fiction,2024-08-05 12:10
644830,The Surge 2,"Sep 23, 2019",Mostly Positive,"| 5,968 User Reviews",NT$ 169.00,"['Souls-like', 'RPG', 'Action', 'Open World', 'Sci-fi', 'Violent', 'Difficult', 'Singleplayer', 'Third Person', 'Cyberpunk', 'Multiplayer', 'Character Customization', 'Mechs', 'Gore', 'Hack and Slash', 'Action RPG', 'Robots', 'Female Protagonist', 'Nudity', 'Story Rich']",science_fiction,2024-08-05 12:10
312520,Rain World,"Mar 28, 2017",Very Positive,"| 26,265 User Reviews",NT$ 183.00,"['Difficult', 'Atmospheric', 'Survival', 'Exploration', 'Pixel Graphics', 'Indie', 'Platformer', '2D', 'Adventure', 'Post-apocalyptic', 'Open World', 'Cute', '2D Platformer', 'Survival Horror', 'Metroidvania', 'Physics', 'Singleplayer', 'Simulation', 'Action', 'Souls-like']",science_fiction,2024-08-05 12:10
1607890,Risk of Rain 2: Survivors of the Void,"Mar 1, 2022",Very Positive,"| 4,600 User Reviews",NT$ 268.00,"['Action', 'Indie', 'Co-op', 'Great Soundtrack', 'Multiplayer', 'Roguelike', 'Third-Person Shooter', 'Looter Shooter', 'Action Roguelike', 'Difficult', 'Survival', 'Arcade', 'Singleplayer', 'Sci-fi', 'Roguelite', 'Funny']",science_fiction,2024-08-05 12:10
412830,STEINS;GATE,"Sep 9, 2016",Overwhelmingly Positive,"| 16,027 User Reviews",NT$ 670.00,"['Visual Novel', 'Story Rich', 'Anime', 'Time Travel', 'Sci-fi', 'Great Soundtrack', 'Multiple Endings', 'Choices Matter', 'Singleplayer', 'Science', 'Adventure', 'Atmospheric', 'Mystery', 'Romance', 'Psychological Horror', 'Thriller', 'Memes', 'Dating Sim', 'Horror', 'Casual']",science_fiction,2024-08-05 12:10
2471100,Unnamed Space Idle,"Jul 27, 2023",Very Positive,"| 1,649 User Reviews",Free To Play,"['Casual', 'Idler', 'Free to Play', 'Simulation', 'Space', 'Clicker', 'Resource Management', '2D', 'Sci-fi', 'Artificial Intelligence', 'Singleplayer', 'Early Access', 'Tutorial', 'Aliens', 'Futuristic', 'Automation', 'Auto Battler']",science_fiction,2024-08-05 12:10
803330,Destroy All Humans!,"Jul 28, 2020",Very Positive,"| 7,801 User Reviews",NT$ 69.00,"['Action', 'Adventure', 'Villain Protagonist', 'Aliens', 'Open World', 'Remake', 'Singleplayer', 'Funny', 'Sci-fi', 'Comedy', 'Cult Classic', 'Third Person', 'Destruction', 'Third-Person Shooter', 'Gore', 'Dark Humor', 'Classic', 'Sandbox', 'Violent', 'Co-op']",science_fiction,2024-08-05 12:10
1601580,Frostpunk 2,"Sep 20, 2024",,,NT$ 670.00,"['Strategy', 'City Builder', 'Survival', 'Resource Management', 'Post-apocalyptic', 'Simulation', 'Singleplayer', 'Sequel', 'Steampunk', 'Atmospheric', 'Violent', 'Great Soundtrack', 'Choices Matter', 'Base Building', 'Management', 'Snow', 'Colony Sim', 'Psychological Horror', 'Political Sim', 'Politics']",science_fiction,2024-08-05 12:10
495420,State of Decay 2: Juggernaut Edition,"Mar 13, 2020",Very Positive,"| 45,614 User Reviews",NT$ 479.00,"['Survival', 'Open World', 'Zombies', 'Base Building', 'Multiplayer', 'Co-op', 'Online Co-Op', 'Post-apocalyptic', 'Simulation', 'Action', 'RPG', 'Sandbox', 'Third Person', 'Singleplayer', 'Gore', 'Horror', 'Violent', 'Perma Death', 'Replay Value', 'Atmospheric']",science_fiction,2024-08-05 12:10
2421410,Cyber Manhunt 2: New World - The Hacking Simulator,"May 10, 2024",Very Positive,"| 1,921 User Reviews",NT$ 250.00,"['Hacking', 'Story Rich', 'Dark Humor', 'Dystopian ', 'Choices Matter', 'Mystery', 'Point & Click', 'Simulation', 'Clicker', 'RPG', 'Strategy', 'Drama', '2D', 'Casual', 'Detective', 'Word Game', 'Singleplayer', 'Puzzle', 'Immersive Sim', 'Early Access']",science_fiction,2024-08-05 12:10
1540210,Arizona Sunshine® 2,"Dec 7, 2023",Very Positive,| 986 User Reviews,NT$ 990.00,"['Action', 'VR', 'Adventure', 'Zombies', 'Action-Adventure', 'Shooter', 'FPS', '3D', 'First-Person', 'Realistic', 'America', 'Atmospheric', 'Dark Humor', 'Dog', 'Dystopian ', 'Funny', '6DOF', 'Combat', 'Linear', 'Physics']",science_fiction,2024-08-05 12:10
246620,Plague Inc: Evolved,"Feb 18, 2016",Very Positive,"| 46,241 User Reviews",NT$ 398.00,"['Strategy', 'Simulation', 'Outbreak Sim', 'Indie', 'Singleplayer', 'Multiplayer', 'Zombies', 'Casual', 'Tactical', 'Replay Value', 'Post-apocalyptic', 'Addictive', 'Realistic', '2D', 'Difficult', 'Atmospheric', 'Co-op', 'Sandbox', 'Early Access', 'Survival']",science_fiction,2024-08-05 12:10
1952370,Oblivion Override,"Jan 25, 2024",Very Positive,"| 1,442 User Reviews",NT$ 200.00,"['Action Roguelike', 'Hack and Slash', 'Side Scroller', 'Robots', 'Ninja', 'Roguelike', 'Perma Death', 'Roguelite', 'Action', '2D', 'Singleplayer', 'Mechs', 'Post-apocalyptic', 'Sci-fi', 'Adventure', 'Controller', 'Futuristic', 'RPG', 'Combat', 'Cyberpunk']",science_fiction,2024-08-05 12:10
1369630,ENDER LILIES: Quietus of the Knights,"Jun 21, 2021",Very Positive,"| 31,411 User Reviews",NT$ 400.00,"['Metroidvania', 'Female Protagonist', 'Souls-like', 'Dark Fantasy', 'Singleplayer', 'Atmospheric', 'Great Soundtrack', '2D', 'Difficult', 'Indie', 'Multiple Endings', 'Dark', 'Post-apocalyptic', 'Medieval', 'Action RPG', 'Action', 'Hand-drawn', 'Anime', 'Dragons', 'Zombies']",science_fiction,2024-08-05 12:10
1266700,Destroy All Humans! 2 - Reprobed,"Aug 30, 2022",Mostly Positive,"| 1,730 User Reviews",NT$ 187.00,"['Third-Person Shooter', 'Action-Adventure', 'Aliens', 'Co-op', 'Sci-fi', 'Adventure', 'Comedy', 'Action', 'Third Person', 'Dark Comedy', 'Dark Humor', 'Destruction', 'Combat', 'Open World', 'Controller', 'Psychedelic', 'Local Co-Op', 'Local Multiplayer', 'Co-op Campaign', 'Multiplayer']",science_fiction,2024-08-05 12:10
648410,Colony Ship: A Post-Earth Role Playing Game,"Nov 9, 2023",Very Positive,"| 2,309 User Reviews",NT$ 599.00,"['Turn-Based', 'Tactical RPG', 'Choices Matter', 'Party-Based RPG', 'CRPG', 'RPG', 'Turn-Based Tactics', 'Isometric', 'Turn-Based Strategy', 'Cyberpunk', 'Lore-Rich', 'Multiple Endings', 'Conversation', 'Nonlinear', 'Story Rich', 'Turn-Based Combat', 'Sci-fi', 'Dystopian ', 'Space', 'Tactical']",science_fiction,2024-08-05 12:10
2865440,FRONT MISSION 2: Remake,"Apr 30, 2024",Mixed,| 147 User Reviews,NT$ 379.00,"['Strategy', 'Mechs', 'Robots', 'Turn-Based Tactics', 'Tactical', 'Action', 'RPG', 'Combat', 'Futuristic', 'Management', 'Military', 'Post-apocalyptic', 'Sci-fi', 'Tanks', 'War', 'Turn-Based Combat', 'Inventory Management', 'Story Rich', 'Singleplayer', '3D']",science_fiction,2024-08-05 12:10
743900,Mega Man X Legacy Collection 2,"Jul 24, 2018",Mostly Positive,"| 1,599 User Reviews",NT$ 260.00,"['Action', 'Platformer', '2D', 'Singleplayer', 'Classic', 'Great Soundtrack', 'Side Scroller', 'Retro', 'Anime', 'Difficult', 'Robots', 'Pixel Graphics', 'Sci-fi']",science_fiction,2024-08-05 12:10
24790,Command & Conquer 3 Tiberium Wars™,"Nov 13, 2009",Very Positive,"| 7,158 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Sci-fi', 'Multiplayer', 'Singleplayer', 'Action', 'FMV', 'Classic', 'Atmospheric', 'Post-apocalyptic', 'War', 'Story Rich', 'Futuristic', 'Action RTS', 'Great Soundtrack', 'Cult Classic', 'City Builder']",science_fiction,2024-08-05 12:10
2399730,FRONT MISSION 1st: Remake,"Jun 30, 2023",Very Positive,| 399 User Reviews,NT$ 283.00,"['Strategy', 'Turn-Based Strategy', 'Mechs', 'RPG', 'Futuristic', 'Remake', '3D', 'Realistic', 'Management', 'Singleplayer', 'Sci-fi', 'Turn-Based Tactics', 'Action', 'Military', 'Tactical', 'Tanks', 'Post-apocalyptic', 'JRPG', 'Robots', 'Funny']",science_fiction,2024-08-05 12:10
1889490,Stellaris: Overlord,"May 12, 2022",Mixed,"| 1,210 User Reviews",NT$ 508.00,"['Strategy', 'Simulation', 'Sci-fi', 'Grand Strategy', '4X', 'Moddable', 'Space', 'Singleplayer', 'Futuristic', 'Diplomacy', 'Exploration', 'RTS', 'Story Rich', 'Building', 'Adventure', 'Multiplayer', 'Atmospheric', 'Management', 'Real-Time with Pause', 'Military']",science_fiction,2024-08-05 12:10
1466640,Road 96 🛣️,"Aug 16, 2021",Very Positive,"| 15,549 User Reviews",NT$ 146.00,"['First-Person', 'Colorful', ""1990's"", 'Adventure', 'Choices Matter', 'Story Rich', 'Atmospheric', 'Multiple Endings', 'Narration', 'Dystopian ', 'Choose Your Own Adventure', 'Exploration', 'Emotional', 'Singleplayer', 'Political', 'Procedural Generation', 'Dynamic Narration', 'Interactive Fiction', 'Action', 'Nonlinear']",science_fiction,2024-08-05 12:10
949480,BROK the InvestiGator,"Aug 26, 2022",Overwhelmingly Positive,| 728 User Reviews,NT$ 190.00,"['Adventure', 'Point & Click', ""Beat 'em up"", 'Detective', 'Choices Matter', 'RPG', 'Story Rich', 'Mystery', 'Dystopian ', 'Action', 'Atmospheric', 'Cartoony', 'Investigation', 'Soundtrack', '2D', 'Action-Adventure', 'Emotional', 'Cyberpunk', 'Futuristic', 'Post-apocalyptic']",science_fiction,2024-08-05 12:10
2281410,River Town Factory,"Feb 7, 2024",Very Positive,"| 1,015 User Reviews",NT$ 201.00,"['Automation', 'Base Building', 'Pixel Graphics', 'Open World', 'Simulation', 'Sandbox', 'Time Travel', 'Alternate History', '2D', 'Indie', 'Sci-fi', 'Story Rich', 'Resource Management', 'Singleplayer', 'Building', 'Early Access', 'Time Management', 'Crafting', 'City Builder', 'Survival']",science_fiction,2024-08-05 12:10
2827810,Ark of Charon,"Jul 9, 2024",Very Positive,| 99 User Reviews,NT$ 370.00,"['Simulation', 'Strategy', 'Colony Sim', 'Sandbox', 'Tower Defense', 'Farming Sim', 'Exploration', 'Time Management', 'Side Scroller', '2.5D', 'Cute', 'Anime', 'Survival', 'Dark Fantasy', 'Dystopian ', 'Fantasy', 'Relaxing', 'Building', 'Mining', 'Tutorial']",science_fiction,2024-08-05 12:10
1578650,Citizen Sleeper,"May 5, 2022",Very Positive,"| 4,997 User Reviews",NT$ 164.00,"['Narrative', 'Cyberpunk', 'RPG', 'Tabletop', 'Sci-fi', 'Story Rich', 'Interactive Fiction', 'Artificial Intelligence', 'Hand-drawn', 'Singleplayer', 'Multiple Endings', 'Point & Click', 'Space', 'Adventure', 'Futuristic', 'Text-Based', 'Exploration', '3D', 'Atmospheric', 'Conversation']",science_fiction,2024-08-05 12:10
1730700,We Love Katamari REROLL+ Royal Reverie,"Jun 1, 2023",Overwhelmingly Positive,"| 1,305 User Reviews",NT$ 297.00,"['Action', 'Singleplayer', '3D', 'Cute', 'Third Person', 'Funny', 'Controller', 'Great Soundtrack', 'Local Multiplayer', 'Space', 'Cult Classic', 'Colorful', 'Surreal', 'Puzzle', 'Comedy', 'Relaxing']",science_fiction,2024-08-05 12:10
361420,ASTRONEER,"Feb 6, 2019",Very Positive,"| 102,196 User Reviews",NT$ 895.00,"['Multiplayer', 'Open World', 'Open World Survival Craft', 'Space', 'Survival', 'Exploration', 'Base Building', 'Co-op', 'Sandbox', 'Adventure', 'Building', 'Crafting', 'Sci-fi', 'Automation', 'Singleplayer', 'Third Person', 'Colorful', 'Atmospheric', 'Simulation', 'Indie']",science_fiction,2024-08-05 12:10
239030,"Papers, Please","Aug 8, 2013",Overwhelmingly Positive,"| 63,344 User Reviews",NT$ 188.00,"['Indie', 'Political', 'Simulation', 'Singleplayer', 'Point & Click', 'Pixel Graphics', 'Dystopian ', 'Multiple Endings', 'Puzzle', 'Story Rich', 'Retro', 'Atmospheric', '2D', 'Great Soundtrack', 'Addictive', 'Strategy', 'Replay Value', 'Casual', 'Difficult', 'Adventure']",science_fiction,2024-08-05 12:10
2617400,Minimalist Tower Defense,"Jan 26, 2024",Overwhelmingly Positive,| 690 User Reviews,NT$ 86.00,"['Tower Defense', 'Strategy', 'Real Time Tactics', 'Top-Down', '2D', 'Post-apocalyptic', 'Base Building', 'Minimalist', 'Wargame', 'Casual', 'Survival', 'Singleplayer', 'Combat', 'Resource Management', 'Indie', 'Building', 'Difficult']",science_fiction,2024-08-05 12:10
2187290,Wall World,"Apr 5, 2023",Very Positive,"| 7,118 User Reviews",NT$ 55.00,"['Roguelite', 'Mining', 'Tower Defense', 'Pixel Graphics', 'Roguelike', 'Difficult', 'Strategy', 'Exploration', 'Procedural Generation', 'Mechs', 'Action-Adventure', 'Singleplayer', 'Management', 'Aliens', 'Action', 'Combat', 'Side Scroller', 'Sci-fi', '2D', 'Resource Management']",science_fiction,2024-08-05 12:10
2534090,Stellaris: Astral Planes,"Nov 16, 2023",Mostly Negative,| 979 User Reviews,NT$ 508.00,"['Space', 'Strategy', 'Grand Strategy', 'Sci-fi', 'Simulation', '4X', 'Exploration', 'Sandbox', 'Multiplayer', 'Real-Time with Pause', 'Moddable', 'Singleplayer', 'Diplomacy', 'Management', 'Futuristic', 'Military', 'Replay Value', 'Great Soundtrack', 'Atmospheric', 'Procedural Generation']",science_fiction,2024-08-05 12:10
1504500,OPUS: Echo of Starsong - Full Bloom Edition,"Sep 1, 2021",Overwhelmingly Positive,"| 7,576 User Reviews",NT$ 490.00,"['Visual Novel', 'Emotional', 'Anime', 'Female Protagonist', 'Story Rich', 'Interactive Fiction', 'Indie', '2D', 'Space', 'Singleplayer', 'Exploration', 'Adventure', 'Atmospheric', 'Soundtrack', 'Walking Simulator', 'Colorful', 'Sci-fi', '2.5D', 'JRPG', 'Puzzle Platformer']",science_fiction,2024-08-05 12:10
1146960,Frostpunk: The Last Autumn,"Jan 21, 2020",Mostly Positive,"| 1,258 User Reviews",NT$ 100.00,"['Strategy', 'Simulation', 'City Builder', 'Survival', 'Steampunk']",science_fiction,2024-08-05 12:10
2380030,Stellaris: Galactic Paragons,"May 9, 2023",Mixed,| 877 User Reviews,NT$ 388.00,"['Strategy', 'Simulation', 'Space', 'Grand Strategy', 'RTS', '4X']",science_fiction,2024-08-05 12:10
900040,ELEX II,"Mar 1, 2022",Mostly Positive,"| 3,377 User Reviews",NT$ 230.00,"['Open World', 'Singleplayer', 'RPG', 'Adventure', 'Action', 'Action RPG', 'Exploration', 'Third Person', 'Dark Fantasy', 'Realistic', 'Aliens', 'Atmospheric', 'Post-apocalyptic', 'Dystopian ', 'Fantasy', 'Story Rich', 'Futuristic', 'Gothic', 'Dark', 'Magic']",science_fiction,2024-08-05 12:10
1196090,Scars Above,"Feb 28, 2023",Mostly Positive,"| 1,589 User Reviews",NT$ 175.00,"['Action', 'Adventure', 'Female Protagonist', 'Sci-fi', 'Third-Person Shooter', 'Singleplayer', 'Souls-like', 'Exploration', 'Shooter', 'Action-Adventure', 'Horror', 'Third Person', 'Aliens', 'Difficult', '3D', 'Space', 'Mystery', 'Open World']",science_fiction,2024-08-05 12:10
1746860,The Elder Scrolls V: Skyrim Anniversary Upgrade,"Nov 11, 2021",Mixed,"| 5,831 User Reviews",NT$ 599.00,"['RPG', 'Dystopian ', 'Open World', 'Singleplayer', 'Fantasy', 'Violent', 'Adventure', 'Illuminati', 'Great Soundtrack', 'Comedy', 'Gore', 'Nudity', 'First-Person', 'Story Rich', 'Horror', 'Atmospheric', 'Character Customization', 'Sexual Content', 'Walking Simulator', 'Third Person']",science_fiction,2024-08-05 12:10
1566390,Seed of the Dead: Sweet Home,"Aug 27, 2021",Very Positive,"| 2,741 User Reviews",NT$ 488.00,"['Sexual Content', 'Shooter', 'Anime', 'Zombies', 'Action', 'Post-apocalyptic', 'NSFW', '3D', 'FPS', 'Survival', 'Visual Novel', 'Horror', 'Romance', 'First-Person', 'Thriller', 'Hentai', 'Dark', 'Building', 'Survival Horror', 'Cute']",science_fiction,2024-08-05 12:10
1063420,Void Crew,"Sep 7, 2023",Very Positive,"| 2,648 User Reviews",NT$ 457.00,"['Space Sim', 'Co-op', 'Multiplayer', 'Adventure', 'Online Co-Op', 'Action', 'First-Person', 'Space', 'Indie', 'Roguelite', 'Exploration', 'Action-Adventure', 'Futuristic', 'Colorful', 'Sci-fi', 'Early Access', 'Flight', 'PvE', 'Character Customization', 'Combat']",science_fiction,2024-08-05 12:10
220200,Kerbal Space Program,"Apr 27, 2015",Overwhelmingly Positive,"| 99,357 User Reviews",NT$ 868.00,"['Space', 'Simulation', 'Sandbox', 'Physics', 'Science', 'Space Sim', 'Building', 'Moddable', 'Indie', 'Education', 'Open World', 'Singleplayer', 'Exploration', 'Funny', 'Sci-fi', 'Difficult', 'Adventure', 'Replay Value', 'Strategy', 'Comedy']",science_fiction,2024-08-05 12:10
352720,The Universim,"Jan 22, 2024",Very Positive,"| 7,451 User Reviews",NT$ 438.00,"['City Builder', 'God Game', 'Colony Sim', 'Sandbox', 'Building', 'Casual', 'Survival', 'Management', 'Strategy', 'Space', 'Simulation', 'Procedural Generation', 'Colorful', 'Sci-fi', 'Resource Management', 'Singleplayer', 'Aliens', 'Open World', 'Real-Time with Pause', 'Exploration']",science_fiction,2024-08-05 12:10
2669360,ASTLIBRA Gaiden: The Cave of Phantom Mist,"Feb 13, 2024",Very Positive,"| 1,148 User Reviews",NT$ 188.00,"['RPG', 'Action RPG', 'Action', '2D', 'Side Scroller', 'Drama', 'JRPG', 'Metroidvania', 'Spectacle fighter', 'Fantasy', 'Time Travel', 'Dragons', 'Swordplay', 'Demons', 'Gothic', 'Adventure', 'Futuristic', 'Modern', 'Mythology', 'Supernatural']",science_fiction,2024-08-05 12:10
1286320,Exoprimal,"Jul 13, 2023",Mostly Positive,"| 2,356 User Reviews",NT$ 610.00,"['Action', 'Shooter', 'Dinosaurs', 'Sci-fi', '3D', 'Tactical', 'PvP', 'FPS', 'Futuristic', 'Destruction', 'Survival', 'PvE', 'Multiplayer', 'Team-Based', 'Online Co-Op', 'Third-Person Shooter', 'Character Customization', 'Third Person', 'Mechs', 'Robots']",science_fiction,2024-08-05 12:10
362890,Black Mesa,"Mar 6, 2020",Overwhelmingly Positive,"| 107,233 User Reviews",NT$ 328.00,"['FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Shooter', 'Classic', 'Atmospheric', 'Story Rich', 'Great Soundtrack', 'Aliens', 'Zombies', 'Adventure', 'Horror', 'Multiplayer', 'Indie', 'Mod', 'Early Access', 'Gore']",science_fiction,2024-08-05 12:10
24810,Command & Conquer™ 3: Kane’s Wrath,"Nov 13, 2009",Very Positive,"| 4,078 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Sci-fi', 'Multiplayer', 'Singleplayer', 'FMV', 'Great Soundtrack', 'Classic', 'Action', 'Story Rich', 'Atmospheric', 'Co-op', 'Post-apocalyptic']",science_fiction,2024-08-05 12:10
590380,Into the Breach,"Feb 27, 2018",Very Positive,"| 15,996 User Reviews",NT$ 134.00,"['Strategy', 'Turn-Based Strategy', 'Indie', 'Pixel Graphics', 'Turn-Based Tactics', 'Mechs', 'Roguelike', 'Turn-Based', 'Puzzle', 'Sci-fi', 'Roguelite', 'Singleplayer', 'Tactical', 'Turn-Based Combat', 'RPG', 'Isometric', 'Replay Value', 'Simulation', 'Procedural Generation', 'Great Soundtrack']",science_fiction,2024-08-05 12:10
17390,SPORE™,"Dec 19, 2008",Very Positive,"| 54,972 User Reviews",NT$ 539.00,"['God Game', 'Open World', 'Sandbox', 'Exploration', 'Colony Sim', 'Simulation', 'Space', 'Casual', 'Cute', 'Science', 'Funny', 'Aliens', 'Sci-fi', 'Adventure', 'Colorful', 'Cartoony', 'Family Friendly', 'Resource Management', 'Comedy', 'Cartoon']",science_fiction,2024-08-05 12:10
2111190,MULLET MADJACK,"May 15, 2024",Overwhelmingly Positive,"| 3,693 User Reviews",NT$ 262.00,"['FPS', 'Fast-Paced', 'Arcade', 'Boomer Shooter', 'Action', 'Singleplayer', 'Indie', 'Shooter', 'Stylized', 'Anime', '2.5D', 'Cyberpunk', 'Score Attack', 'First-Person', '3D', 'Robots', 'Retro', '1980s', 'Roguelite', ""1990's""]",science_fiction,2024-08-05 12:10
