GameID,GameName,OperationDate,Rating_Summary,Total_Number_of_Rating,Cost,Tag,Category,Datetime
3124950,Warframe:  Sevagoth Prime Access - Accessories Pack,"Aug 21, 2024",,,NT$ 719.00,"['Action', 'RPG', 'Free to Play', 'Gore', 'Violent']",multiplayer,2024-08-27 13:56
337320,Paint the Town Red,"Jul 29, 2021",Overwhelmingly Positive,"| 24,691 User Reviews",NT$ 328.00,"['Gore', 'Action', 'Blood', 'Violent', 'Multiplayer', 'Fighting', 'First-Person', 'Physics', 'Roguelike', 'Funny', ""Beat 'em up"", 'Voxel', 'Roguelite', 'Singleplayer', 'FPS', 'Indie', 'Mature', 'Adventure', 'Difficult', 'Arcade']",multiplayer,2024-08-27 13:56
3124940,Warframe:  Sevagoth Prime Access - Weapons Pack,"Aug 21, 2024",,,NT$ 719.00,"['Action', 'RPG', 'Free to Play', 'Gore', 'Violent']",multiplayer,2024-08-27 13:56
635260,CarX Drift Racing Online,"Nov 17, 2017",Overwhelmingly Positive,"| 72,831 User Reviews",NT$ 268.00,"['Racing', 'Driving', 'Multiplayer', 'Automobile Sim', 'Simulation', 'Sports', 'Open World', 'Massively Multiplayer', 'Controller', 'VR', 'Singleplayer', 'Arcade', 'Realistic', 'Local Multiplayer', 'Co-op', 'Mod', 'Casual', 'Games Workshop', 'Action', 'Early Access']",multiplayer,2024-08-27 13:56
1591530,SAMURAI WARRIORS 5,"Jul 27, 2021",Very Positive,"| 1,197 User Reviews","NT$ 1,990.00","['Action', 'Hack and Slash', 'Musou', 'Historical', 'Anime', 'Singleplayer', 'Co-op', 'Multiplayer', 'Local Co-Op', 'Ninja']",multiplayer,2024-08-27 13:56
1135230,Ember Knights,"Jul 18, 2023",Very Positive,"| 4,372 User Reviews",NT$ 328.00,"['Action Roguelike', 'Pixel Graphics', 'Roguelite', 'Co-op', 'Dungeon Crawler', 'Multiplayer', 'Hack and Slash', 'Online Co-Op', 'RPG', 'Procedural Generation', 'Adventure', 'Local Co-Op', 'Action', 'Singleplayer', '2D', 'Roguelike', 'Local Multiplayer', 'Top-Down', 'Combat', 'Choices Matter']",multiplayer,2024-08-27 13:56
1540210,Arizona Sunshine® 2,"Dec 7, 2023",Very Positive,"| 1,044 User Reviews",NT$ 663.00,"['Action', 'VR', 'Adventure', 'Zombies', 'Action-Adventure', 'Shooter', 'FPS', '3D', 'First-Person', 'Realistic', 'America', 'Atmospheric', 'Dark Humor', 'Dog', 'Dystopian ', 'Funny', '6DOF', 'Combat', 'Linear', 'Physics']",multiplayer,2024-08-27 13:56
304050,Trove,"Jul 9, 2015",Very Positive,"| 92,047 User Reviews",Free To Play,"['Free to Play', 'Sandbox', 'Open World', 'Pixel Graphics', 'Fantasy', 'MMORPG', 'Voxel', 'Family Friendly', 'Replay Value', 'Building', 'Procedural Generation', 'Crafting', 'Multiplayer', 'RPG', 'Adventure', 'Dungeon Crawler', 'Nostalgia', 'Massively Multiplayer', 'Action', 'Colorful']",multiplayer,2024-08-27 13:56
620,Portal 2,"Apr 19, 2011",Overwhelmingly Positive,"| 334,149 User Reviews",NT$ 188.00,"['Platformer', 'Puzzle', 'Dark Humor', 'First-Person', 'Story Rich', 'Puzzle Platformer', 'Funny', 'Female Protagonist', '3D Platformer', 'Action-Adventure', 'Action', 'FPS', 'Co-op', 'Physics', 'Sci-fi', 'Level Editor', 'Science', 'Comedy', 'Atmospheric', 'Adventure']",multiplayer,2024-08-27 13:56
671860,BattleBit Remastered,"Jun 15, 2023",Very Positive,"| 118,026 User Reviews",NT$ 410.00,"['FPS', 'Multiplayer', 'Shooter', 'Military', 'Destruction', 'Massively Multiplayer', 'PvP', 'War', 'Action', 'Tactical', 'First-Person', 'Team-Based', 'Combat', 'Gun Customization', 'Class-Based', 'Character Customization', '3D', 'Voxel', 'Indie', 'Early Access']",multiplayer,2024-08-27 13:56
570940,DARK SOULS™: REMASTERED,"May 23, 2018",Very Positive,"| 71,008 User Reviews",NT$ 990.00,"['Souls-like', 'Dark Fantasy', 'RPG', 'Difficult', 'Action', 'Dark', 'Fantasy', 'Atmospheric', 'Great Soundtrack', 'Action RPG', 'Lore-Rich', 'Adventure', 'Multiplayer', 'Third Person', 'Exploration', 'Story Rich', 'Replay Value', 'Character Customization', 'Soundtrack', 'Co-op']",multiplayer,2024-08-27 13:56
1869820,Age of Empires II: Definitive Edition - Dynasties of India,"Apr 28, 2022",Very Positive,| 305 User Reviews,NT$ 349.00,"['Strategy', 'RTS']",multiplayer,2024-08-27 13:56
897450,The Survivalists,"Oct 9, 2020",Mostly Positive,"| 6,226 User Reviews",NT$ 67.00,"['Crafting', 'Survival', 'Adventure', 'Online Co-Op', 'Singleplayer', 'Open World Survival Craft', 'Multiplayer', 'Base Building', 'Open World', 'Sandbox', 'Pixel Graphics', 'Co-op', 'Exploration', '2D', 'Casual', 'Character Customization', 'Hunting', 'Action', 'Top-Down', 'Procedural Generation']",multiplayer,2024-08-27 13:56
601050,Attack on Titan 2 - A.O.T.2,"Apr 27, 2023",Very Positive,"| 5,819 User Reviews","NT$ 1,190.00","['Action', 'Anime', 'Character Customization', 'Multiplayer', 'Gore', 'Open World', 'RPG', 'Singleplayer', 'Co-op', 'Online Co-Op', 'Adventure', 'Third Person', 'Nudity', 'Story Rich', 'Hack and Slash', 'Horror', 'Great Soundtrack', 'Sexual Content', 'JRPG', 'Musou']",multiplayer,2024-08-27 13:56
1599330,Wildmender,"Sep 28, 2023",Very Positive,"| 1,300 User Reviews",NT$ 273.00,"['3D', 'Third Person', 'RPG', 'Simulation', 'Farming Sim', 'Strategy', 'Multiplayer', 'Singleplayer', 'Open World Survival Craft', 'Base Building', 'Exploration', 'Survival', 'Nature', 'Agriculture', 'Relaxing', 'Crafting', 'Character Customization', 'Action-Adventure', 'Lore-Rich', 'Adventure']",multiplayer,2024-08-27 13:56
1837970,Romance of the Three Kingdoms Hadou,"Feb 28, 2022",Mixed,| 99 User Reviews,Free To Play,"['Massively Multiplayer', 'Strategy', 'Free to Play', 'Simulation', 'RTS', 'War', 'PvP', 'Multiplayer', 'Epic', 'Historical', 'Deckbuilding', 'Competitive', 'Real Time Tactics', 'Online Co-Op', 'Wargame', 'Top-Down', 'Tactical']",multiplayer,2024-08-27 13:56
2681820,DJMAX RESPECT V - V EXTENSION V PACK,"Dec 7, 2023",Very Positive,| 268 User Reviews,NT$ 408.00,"['Casual', 'Sports', 'Action']",multiplayer,2024-08-27 13:56
8930,Sid Meier's Civilization® V,"Sep 23, 2010",Overwhelmingly Positive,"| 120,792 User Reviews",NT$ 223.00,"['Turn-Based Strategy', 'Strategy', 'Turn-Based', 'Multiplayer', 'Historical', '4X', 'Addictive', 'Singleplayer', 'Hex Grid', 'Grand Strategy', 'Replay Value', 'Co-op', 'Economy', 'Tactical', 'Diplomacy', 'Moddable', 'Simulation', 'Classic', 'Great Soundtrack', 'Touch-Friendly']",multiplayer,2024-08-27 13:56
815460,Expansion - Hearts of Iron IV: Man the Guns,"Feb 28, 2019",Mixed,"| 1,522 User Reviews",NT$ 254.00,"['Strategy', 'Simulation', 'World War II', 'Grand Strategy', 'War', 'Naval', 'Alternate History', 'Historical', 'Singleplayer']",multiplayer,2024-08-27 13:56
1481340,飄流幻境M,"Jun 26, 2024",Mostly Positive,| 134 User Reviews,Free To Play,"['Adventure', 'RPG', 'MMORPG', 'Turn-Based Strategy', 'JRPG', '2D Platformer', 'Side Scroller', '2D', 'Anime', 'Pixel Graphics', 'Drama', 'Fantasy', 'Comedy', 'Conversation', 'Story Rich', 'Linear', 'Turn-Based Combat', 'Team-Based', 'Combat', 'PvE']",multiplayer,2024-08-27 13:56
1880650,Expansion - Hearts of Iron IV: By Blood Alone,"Sep 27, 2022",Mostly Negative,"| 2,535 User Reviews",NT$ 355.00,"['Strategy', 'Simulation', 'World War II', 'Grand Strategy', 'Alternate History', 'Historical', 'Nudity', 'War', 'Military', 'Multiplayer', 'Memes', 'Survival', 'Singleplayer', 'Gore', 'Capitalism']",multiplayer,2024-08-27 13:56
581320,Insurgency: Sandstorm,"Dec 12, 2018",Very Positive,"| 93,932 User Reviews",NT$ 849.00,"['FPS', 'Realistic', 'Shooter', 'Military', 'Tactical', 'Multiplayer', 'Action', 'First-Person', 'War', 'Online Co-Op', 'Co-op', 'Gore', 'Violent', 'Atmospheric', 'Difficult', 'Simulation', 'Open World', 'Massively Multiplayer', 'Indie', 'Choices Matter']",multiplayer,2024-08-27 13:56
826630,Iron Harvest,"Sep 1, 2020",Mostly Positive,"| 10,282 User Reviews",NT$ 131.00,"['RTS', 'Strategy', 'Base Building', 'Mechs', 'War', 'Alternate History', 'World War I', 'Multiplayer', 'Steampunk', 'Co-op', 'Online Co-Op', 'Singleplayer', 'Action', 'Real-Time', 'PvP', 'Sci-fi', 'Competitive', 'Gore', 'Grand Strategy', 'Casual']",multiplayer,2024-08-27 13:56
2878420,Old Market Simulator,"May 22, 2024",Very Positive,| 319 User Reviews,NT$ 188.00,"['Simulation', 'Life Sim', 'Online Co-Op', 'Immersive Sim', 'Management', 'Resource Management', 'Exploration', '3D', 'First-Person', 'Stylized', 'Agriculture', 'Atmospheric', 'Economy', 'Medieval', 'Inventory Management', 'Co-op', 'Physics', 'Trading', 'Multiplayer', 'Farming']",multiplayer,2024-08-27 13:56
690640,Trine 4: The Nightmare Prince,"Oct 8, 2019",Very Positive,"| 10,325 User Reviews",NT$ 96.00,"['Puzzle Platformer', 'Online Co-Op', 'Local Co-Op', 'Action-Adventure', 'Co-op', 'Beautiful', 'Fantasy', '2.5D', 'Multiplayer', 'Adventure', 'Platformer', 'Puzzle', 'Action', 'Atmospheric', 'Local Multiplayer', 'Great Soundtrack', 'Stylized', 'Indie', 'Singleplayer', 'RPG']",multiplayer,2024-08-27 13:56
361420,ASTRONEER,"Feb 6, 2019",Very Positive,"| 102,532 User Reviews",NT$ 895.00,"['Multiplayer', 'Open World', 'Open World Survival Craft', 'Space', 'Survival', 'Exploration', 'Base Building', 'Co-op', 'Sandbox', 'Adventure', 'Building', 'Crafting', 'Sci-fi', 'Automation', 'Singleplayer', 'Third Person', 'Colorful', 'Atmospheric', 'Simulation', 'Indie']",multiplayer,2024-08-27 13:56
1280930,Astral Ascent,"Nov 14, 2023",Very Positive,"| 3,543 User Reviews",NT$ 378.00,"['Action Roguelike', 'Roguelite', 'Hack and Slash', 'Indie', 'Atmospheric', 'Replay Value', 'Difficult', 'Story Rich', 'Anime', 'Roguelike', 'Hand-drawn', 'Magic', 'Perma Death', 'Action', 'Fantasy', 'Pixel Graphics', 'Co-op', 'Singleplayer', 'Platformer', 'Multiple Endings']",multiplayer,2024-08-27 13:56
206480,Dungeons & Dragons Online®,"Jun 25, 2012",Mostly Positive,"| 6,842 User Reviews",Free To Play,"['Free to Play', 'RPG', 'MMORPG', 'Dungeons & Dragons', 'Massively Multiplayer', 'Fantasy', 'Adventure', 'Action', 'Multiplayer', 'Dragons', 'Open World', 'Magic', 'Character Customization', 'Co-op', 'Dungeon Crawler', 'Third Person', 'Dwarf', 'Puzzle', 'Online Co-Op', 'Sandbox']",multiplayer,2024-08-27 13:56
2311920,Crusader Kings III: Tours & Tournaments,"May 11, 2023",Mostly Positive,"| 1,323 User Reviews",NT$ 768.00,"['RPG', 'Strategy', 'Simulation', 'Medieval']",multiplayer,2024-08-27 13:56
1929610,Demonologist,"Sep 25, 2023",Very Positive,"| 14,829 User Reviews",NT$ 308.00,"['Horror', 'Multiplayer', 'Online Co-Op', 'Psychological Horror', 'Co-op', 'Investigation', 'First-Person', 'Dark', 'Surreal', 'Demons', 'Mystery', 'Detective', 'Indie', 'Cinematic', 'Thriller', '3D', 'Action', 'Tactical', 'Lovecraftian', 'Survival Horror']",multiplayer,2024-08-27 13:56
2430400,Gunfire Reborn - Artisan and Magician,"Jun 1, 2023",Very Positive,| 545 User Reviews,NT$ 138.00,"['Roguelite', 'FPS', 'Online Co-Op', 'Co-op', 'Roguelike', 'Multiplayer', 'Indie', 'Looter Shooter', 'Action', 'Adventure', 'RPG', 'Shooter', 'Action Roguelike', 'First-Person', 'Dungeon Crawler', 'Replay Value', 'Singleplayer', 'Early Access', 'Fast-Paced', 'Loot']",multiplayer,2024-08-27 13:56
1568590,Goose Goose Duck,"Oct 3, 2021",Very Positive,"| 65,585 User Reviews",Free To Play,"['Free to Play', 'Multiplayer', 'PvP', 'Strategy', 'Character Customization', 'Cute', '2D', 'Casual', 'Funny', 'Social Deduction', 'Cartoon', 'Massively Multiplayer', 'Online Co-Op', 'Conversation', 'Indie', 'Co-op', 'Action', 'Gaming', 'Controller', 'Local Co-Op']",multiplayer,2024-08-27 13:56
436150,Governor of Poker 3,"Feb 19, 2016",Mixed,"| 15,224 User Reviews",Free To Play,"['Gambling', 'Card Game', 'Free to Play', 'Multiplayer', 'Sports', 'Character Customization', 'Massively Multiplayer', 'Strategy', 'Western', 'Relaxing', 'Conversation', 'Team-Based', 'Casual', 'Resource Management', 'Simulation', 'PvP', 'Gaming', 'Cartoony', 'Family Friendly', 'Party']",multiplayer,2024-08-27 13:56
379720,DOOM,"May 12, 2016",Overwhelmingly Positive,"| 131,314 User Reviews",NT$ 599.00,"['FPS', 'Gore', 'Action', 'Shooter', 'Demons', 'Great Soundtrack', 'First-Person', 'Fast-Paced', 'Singleplayer', 'Multiplayer', 'Sci-fi', 'Horror', 'Atmospheric', 'Classic', 'Blood', 'Difficult', 'Remake', 'Zombies', 'Co-op', 'Violent']",multiplayer,2024-08-27 13:56
261640,Borderlands: The Pre-Sequel,"Oct 13, 2014",Very Positive,"| 28,248 User Reviews",NT$ 478.00,"['Looter Shooter', 'Co-op', 'FPS', 'Action', 'Comedy', 'Loot', 'RPG', 'Open World', 'Multiplayer', 'Shooter', 'Funny', 'Online Co-Op', 'First-Person', 'Space', 'Adventure', 'Sci-fi', 'Action RPG', 'Singleplayer', 'Memes', 'Atmospheric']",multiplayer,2024-08-27 13:56
1708850,Drug Dealer Simulator 2,"Jun 20, 2024",Mostly Positive,"| 3,326 User Reviews",NT$ 353.00,"['Open World', 'Multiplayer', 'Simulation', 'Singleplayer', 'Action', 'First-Person', 'Crime', 'RPG', 'Sandbox', 'Inventory Management', 'Atmospheric', 'Adventure', 'Mature', 'Resource Management', 'Co-op Campaign', 'Crafting', '3D', 'Management', 'Realistic', 'Trading']",multiplayer,2024-08-27 13:56
1436700,Trine 5: A Clockwork Conspiracy,"Aug 31, 2023",Very Positive,"| 1,504 User Reviews",NT$ 488.00,"['Action', 'Adventure', 'RPG', 'Platformer', 'Action-Adventure', 'Puzzle Platformer', '2D Platformer', '2D', '3D', 'Colorful', 'Family Friendly', 'Fantasy', 'Combat', 'Female Protagonist', 'Co-op', 'Physics', 'Local Co-Op', 'Local Multiplayer', 'Multiplayer', 'Online Co-Op']",multiplayer,2024-08-27 13:56
1607890,Risk of Rain 2: Survivors of the Void,"Mar 1, 2022",Very Positive,"| 4,630 User Reviews",NT$ 268.00,"['Action', 'Indie', 'Co-op', 'Great Soundtrack', 'Multiplayer', 'Roguelike', 'Third-Person Shooter', 'Looter Shooter', 'Action Roguelike', 'Difficult', 'Survival', 'Arcade', 'Singleplayer', 'Sci-fi', 'Roguelite', 'Funny']",multiplayer,2024-08-27 13:56
1643310,Dungeons 4,"Nov 9, 2023",Very Positive,"| 1,649 User Reviews","NT$ 1,100.00","['Strategy', 'Simulation', 'City Builder', 'RTS', 'Strategy RPG', 'Real Time Tactics', 'Co-op', 'Online Co-Op', 'Multiplayer', 'PvE', 'Level Editor', 'Fantasy', 'Dark Humor', 'Narration', '3D', 'Funny', 'Singleplayer', 'Sandbox', 'Exploration', 'Cartoon']",multiplayer,2024-08-27 13:56
692850,Bloodstained: Ritual of the Night,"Jun 18, 2019",Very Positive,"| 27,046 User Reviews","NT$ 1,268.00","['Metroidvania', 'RPG', 'Female Protagonist', 'Action', 'Adventure', 'Anime', 'Side Scroller', '2.5D', 'Platformer', 'Great Soundtrack', 'Dark Fantasy', 'Gothic', 'Exploration', 'Singleplayer', 'Crafting', '2D', 'Difficult', 'Nudity', 'Sexual Content', 'Indie']",multiplayer,2024-08-27 13:56
469600,Legion TD 2 - Multiplayer Tower Defense,"Oct 1, 2021",Very Positive,"| 10,279 User Reviews",NT$ 499.00,"['Tower Defense', 'Multiplayer', 'Auto Battler', 'Strategy', 'PvP', 'Replay Value', 'Competitive', 'PvE', 'Online Co-Op', 'Co-op', 'Base Building', 'Resource Management', 'Fantasy', 'Sci-fi', 'Magic', '3D', 'Mechs', 'Survival', '2D', 'Medieval']",multiplayer,2024-08-27 13:56
1013320,Firestone: Online Idle RPG,"Apr 1, 2024",Mostly Positive,"| 5,847 User Reviews",Free To Play,"['Idler', 'Clicker', 'RPG', 'Action', 'Simulation', 'Free to Play', 'Auto Battler', 'Co-op', 'Violent', 'Multiplayer', 'Massively Multiplayer', 'MMORPG', 'Time Management', 'Online Co-Op', '2D', 'PvE', 'Team-Based', 'Indie', 'Gore', 'PvP']",multiplayer,2024-08-27 13:56
16900,GROUND BRANCH,"Aug 14, 2018",Very Positive,"| 17,394 User Reviews",NT$ 306.00,"['Tactical', 'Realistic', 'Military', 'FPS', 'Shooter', 'Multiplayer', 'Simulation', 'Singleplayer', 'Action', 'Co-op', 'First-Person', 'Gun Customization', 'War', 'Online Co-Op', 'Indie', 'Early Access', 'Strategy', 'Team-Based', 'Sandbox', 'Atmospheric']",multiplayer,2024-08-27 13:56
1062520,Dinkum,"Jul 14, 2022",Very Positive,"| 17,990 User Reviews",NT$ 318.00,"['Farming Sim', 'Online Co-Op', 'Life Sim', 'Adventure', 'Co-op', 'Open World Survival Craft', 'Building', 'Open World', 'Crafting', 'Exploration', 'Sandbox', 'Singleplayer', 'Agriculture', 'Fishing', 'Hunting', 'Cute', 'Mining', 'Character Customization', 'RPG', 'Relaxing']",multiplayer,2024-08-27 13:56
362890,Black Mesa,"Mar 6, 2020",Overwhelmingly Positive,"| 107,977 User Reviews",NT$ 82.00,"['FPS', 'Remake', 'Action', 'Sci-fi', 'First-Person', 'Singleplayer', 'Shooter', 'Classic', 'Atmospheric', 'Story Rich', 'Great Soundtrack', 'Aliens', 'Zombies', 'Adventure', 'Horror', 'Multiplayer', 'Indie', 'Mod', 'Early Access', 'Gore']",multiplayer,2024-08-27 13:56
1599660,Sackboy™: A Big Adventure,"Oct 27, 2022",Very Positive,"| 1,642 User Reviews","NT$ 1,490.00","['Adventure', 'Multiplayer', 'Platformer', 'Family Friendly', 'Co-op', '3D', 'Local Co-Op', 'Online Co-Op', 'Singleplayer', '3D Platformer', 'Local Multiplayer', 'Cute', 'Action', 'Split Screen', 'Great Soundtrack', 'Colorful', 'Casual', 'Character Customization']",multiplayer,2024-08-27 13:56
531510,Just Shapes & Beats,"May 31, 2018",Overwhelmingly Positive,"| 18,425 User Reviews",NT$ 226.00,"['Rhythm', 'Great Soundtrack', 'Music', 'Bullet Hell', 'Difficult', 'Multiplayer', '2D', 'Indie', 'Action', 'Co-op', 'Singleplayer', 'Local Multiplayer', 'Online Co-Op', 'Local Co-Op', 'Fast-Paced', '4 Player Local', 'Story Rich', 'Colorful', 'Funny', 'Strategy']",multiplayer,2024-08-27 13:56
1827180,Toram Online,"Dec 20, 2021",Mostly Positive,"| 4,560 User Reviews",Free To Play,"['MMORPG', 'Free to Play', 'Anime', 'Character Customization', 'RPG', 'Massively Multiplayer', 'Fantasy', 'Online Co-Op', 'Multiplayer', '3D', 'Third Person', 'PvE', 'Open World', 'Co-op', 'Story Rich', 'JRPG', 'Adventure', 'Sexual Content', 'Cute', 'Horror']",multiplayer,2024-08-27 13:56
867210,Songs of Conquest,"May 20, 2024",Very Positive,"| 7,918 User Reviews",NT$ 379.00,"['Local Multiplayer', 'Turn-Based Tactics', '4X', 'Tactical', 'Turn-Based Strategy', 'Turn-Based Combat', 'Fantasy', 'Strategy RPG', 'Strategy', 'Magic', 'Pixel Graphics', 'Atmospheric', 'Lore-Rich', 'Retro', 'Story Rich', 'Tactical RPG', '2.5D', 'Old School', 'Controller', 'Co-op']",multiplayer,2024-08-27 13:56
2783770,Call of Duty®: Modern Warfare® III - Cyberjunkie: Pro Pack,"Apr 12, 2024",Positive,| 16 User Reviews,NT$ 690.00,"['FPS', 'Multiplayer', 'Action', 'Shooter', 'Singleplayer', 'Military', 'First-Person', 'War', 'Modern', 'Tactical', 'Violent', 'Co-op', 'Realistic', 'Story Rich', 'Atmospheric', 'Mature', 'Online Co-Op', 'Gore', 'Third-Person Shooter', 'Third Person']",multiplayer,2024-08-27 13:56
2074800,Richman 11,"Oct 20, 2022",Mixed,"| 1,550 User Reviews",NT$ 498.00,"['Casual', 'Family Friendly', 'Multiplayer', 'Board Game', 'Turn-Based Tactics', 'PvP', 'Strategy', 'Singleplayer', 'Local Multiplayer', 'Cute', 'Turn-Based Strategy', 'Relaxing', 'Tabletop', 'Cartoon', 'Controller']",multiplayer,2024-08-27 13:56
2780980,LOCKDOWN Protocol,"Jul 22, 2024",Very Positive,"| 1,089 User Reviews",NT$ 188.00,"['Multiplayer', 'Social Deduction', 'Conversation', 'Action', 'Casual', 'Space', 'Sci-fi', 'Investigation', 'FPS', 'Real Time Tactics', 'Puzzle', 'PvP', 'First-Person', 'Perma Death', '3D', 'Cute', 'Team-Based', 'Strategy', 'Stylized', 'Time Management']",multiplayer,2024-08-27 13:56
2790710,Call of Duty®: Modern Warfare® III - Tracer Pack: Underboss Pro Pack,"Aug 2, 2024",,,NT$ 690.00,"['FPS', 'Multiplayer', 'Action', 'Shooter', 'Singleplayer', 'Military', 'First-Person', 'War', 'Modern', 'Tactical', 'Violent', 'Co-op', 'Realistic', 'Story Rich', 'Atmospheric', 'Mature', 'Online Co-Op', 'Gore', 'Third-Person Shooter', 'Third Person']",multiplayer,2024-08-27 13:56
617290,Remnant: From the Ashes,"Aug 20, 2019",Very Positive,"| 42,342 User Reviews",NT$ 568.00,"['Souls-like', 'Action', 'Co-op', 'RPG', 'Adventure', 'Third-Person Shooter', 'Multiplayer', 'Online Co-Op', 'Shooter', 'Post-apocalyptic', 'Survival', 'Difficult', 'Singleplayer', 'Lovecraftian', 'Dark Fantasy', 'Violent', 'Procedural Generation', 'Replay Value', 'Atmospheric', 'Horror']",multiplayer,2024-08-27 13:56
2059810,Richman 4,"Jul 28, 2022",Mostly Positive,"| 1,182 User Reviews",NT$ 140.00,"['Casual', 'Tabletop', 'Trading', 'Family Friendly', 'Relaxing', 'Cartoon', '3D', 'Cute', 'Funny', 'Comedy', 'Board Game', 'PvP', 'Resource Management', 'Singleplayer', '3D Platformer', 'Multiplayer', 'Local Multiplayer']",multiplayer,2024-08-27 13:56
1641650,Airline Manager,"Jun 23, 2021",Mostly Positive,"| 2,040 User Reviews",Free To Play,"['Simulation', 'Flight', 'Strategy', 'Free to Play', 'Transportation', 'Economy', 'Asynchronous Multiplayer', '2D', 'Management', 'RTS', 'Immersive Sim', 'Open World', 'Automobile Sim', 'Top-Down', 'Resource Management', 'Multiplayer', 'Choices Matter', 'Controller', 'Real-Time', 'PvP']",multiplayer,2024-08-27 13:56
2903960,Wartales - The Tavern Opens!,"Apr 18, 2024",Mostly Positive,| 179 User Reviews,NT$ 223.00,"['RPG', 'Open World', 'Turn-Based Strategy', 'Party-Based RPG', 'Adventure', 'Medieval', 'Strategy', 'Co-op', 'Turn-Based Combat', 'Singleplayer', 'Indie', 'Multiplayer', 'Tactical RPG', 'Exploration', 'Survival', 'Sandbox', 'Turn-Based', 'Online Co-Op', 'Story Rich', 'Violent']",multiplayer,2024-08-27 13:56
219990,Grim Dawn,"Feb 25, 2016",Very Positive,"| 78,360 User Reviews",NT$ 408.00,"['Action RPG', 'Hack and Slash', 'Dark Fantasy', 'RPG', 'Loot', 'Dungeon Crawler', 'Co-op', 'Dark', 'Multiplayer', 'Singleplayer', 'Fantasy', 'Action', 'Adventure', 'Isometric', 'Atmospheric', 'Post-apocalyptic', 'Indie', 'Zombies', 'Kickstarter', 'Crowdfunded']",multiplayer,2024-08-27 13:56
512034,Sid Meier's Civilization® VI: Australia Civilization & Scenario Pack,"Feb 24, 2017",Mixed,| 777 User Reviews,NT$ 359.00,['Strategy'],multiplayer,2024-08-27 13:56
470220,UNO,"Jan 3, 2017",Mostly Positive,"| 38,360 User Reviews",NT$ 285.00,"['Card Game', 'Multiplayer', 'Tabletop', 'Board Game', 'Casual', 'Family Friendly', 'Funny', 'Strategy', 'Co-op', 'Online Co-Op', 'Singleplayer', 'Classic', 'Cult Classic', 'Local Multiplayer', 'Team-Based', 'Replay Value', 'Action', 'Party Game', 'PvP', 'Competitive']",multiplayer,2024-08-27 13:56
287700,METAL GEAR SOLID V: THE PHANTOM PAIN,"Sep 1, 2015",Very Positive,"| 62,009 User Reviews",NT$ 990.00,"['Stealth', 'Open World', 'Action', 'Story Rich', 'Tactical', 'Cinematic', 'Great Soundtrack', 'Third Person', 'Singleplayer', 'Atmospheric', 'Adventure', 'Horses', 'Multiplayer', 'Third-Person Shooter', 'Shooter', 'Replay Value', 'Sandbox', 'Dark', 'Sci-fi', 'Heist']",multiplayer,2024-08-27 13:56
1588010,PGA TOUR 2K23,"Oct 13, 2022",Mostly Positive,"| 4,101 User Reviews","NT$ 1,790.00","['Sports', 'Simulation', 'RPG', 'Golf', 'Third Person', 'PvP', 'Singleplayer', 'Local Multiplayer', 'Local Co-Op', 'Controller', '4 Player Local']",multiplayer,2024-08-27 13:56
24810,Command & Conquer™ 3: Kane’s Wrath,"Nov 13, 2009",Very Positive,"| 4,131 User Reviews",NT$ 720.00,"['Strategy', 'RTS', 'Base Building', 'Sci-fi', 'Multiplayer', 'Singleplayer', 'FMV', 'Great Soundtrack', 'Classic', 'Action', 'Story Rich', 'Atmospheric', 'Co-op', 'Post-apocalyptic']",multiplayer,2024-08-27 13:56
2224610,Project Planet - Earth vs Humanity,"Sep 25, 2023",Very Positive,| 236 User Reviews,NT$ 265.00,"['Party Game', 'Social Deduction', 'Board Game', 'Local Multiplayer', 'Family Friendly', 'Turn-Based Strategy', 'Team-Based', 'Online Co-Op', 'Political Sim', 'Funny', 'Psychological', 'Choices Matter', 'PvP', 'Dystopian ', 'Multiplayer', 'Dark Humor', 'Cinematic', 'Outbreak Sim', 'Space', 'Strategy']",multiplayer,2024-08-27 13:56
2692400,"Wartales, Pirates of Belerion","Dec 14, 2023",Mixed,| 274 User Reviews,NT$ 321.00,"['RPG', 'Open World', 'Turn-Based Strategy', 'Party-Based RPG', 'Adventure', 'Medieval', 'Co-op', 'Strategy', 'Singleplayer', 'Multiplayer', 'Turn-Based Combat', 'Exploration', 'Tactical RPG', 'Indie', 'Survival', 'Violent', 'Sandbox', 'Story Rich', 'Turn-Based', 'Online Co-Op']",multiplayer,2024-08-27 13:56
1139980,Travellers Rest,"Jul 28, 2020",Very Positive,"| 9,821 User Reviews",NT$ 298.00,"['Life Sim', 'Pixel Graphics', 'Management', 'Farming Sim', 'RPG', 'Medieval', 'Immersive Sim', 'Crafting', 'Collectathon', 'Building', 'Fantasy', 'Resource Management', 'Colorful', 'Singleplayer', 'Isometric', 'Adventure', 'Indie', 'Early Access', 'Inventory Management', 'Simulation']",multiplayer,2024-08-27 13:56
2963880,Murky Divers,"Jun 19, 2024",Very Positive,"| 1,516 User Reviews",NT$ 129.00,"['Online Co-Op', 'Horror', 'Multiplayer', 'First-Person', 'Psychological Horror', 'Underwater', 'Exploration', 'Funny', 'Co-op', 'Dungeon Crawler', 'PvE', 'Atmospheric', 'Supernatural', 'Time Management', 'Investigation', 'Survival Horror', 'Mystery', 'Dark', 'Action-Adventure', 'Action']",multiplayer,2024-08-27 13:56
